"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
84000016,1,-0.0097,10.9314,84004188,1,1,16,0.6263,1,629.103,1
84000016,1,-0.0097,10.9314,84004688,0,1,16,1.1437,1,442.321,1
84000016,1,-0.0097,10.9314,84005011,0,1,16,-0.0548,1,550.704,1
84000016,1,-0.0097,10.9314,84005175,0,1,16,0.1471,1,616.478,1
84000016,1,-0.0097,10.9314,84005761,0,1,16,0.1778,1,585.521,1
84000016,1,-0.0097,10.9314,84006437,0,1,16,-0.2208,1,485.564,1
84000016,1,-0.0097,10.9314,84006793,0,1,16,0.8166,1,638.574,1
84000016,1,-0.0097,10.9314,84006841,1,1,16,-0.7098,1,542.729,1
84000016,1,-0.0097,10.9314,84006877,0,1,12,-0.6944,1,563.235,1
84000016,1,-0.0097,10.9314,84007839,0,1,14,-0.6479,1,580.473,1
84000016,1,-0.0097,10.9314,84007863,1,1,16,2.3392,1,617.613,1
84000017,1,1.5435,14.3337,84000198,1,1,16,0.4571,1,200.962,1
84000017,1,1.5435,14.3337,84000413,0,1,12,-2.0384,1,360.551,1
84000017,1,1.5435,14.3337,84000457,0,1,16,-1.938,1,456.576,1
84000017,1,1.5435,14.3337,84000465,0,1,16,-0.4672,0,326.354,1
84000017,1,1.5435,14.3337,84000757,0,1,16,-0.8265,1,356.178,1
84000017,1,1.5435,14.3337,84000893,0,1,12,-2.9438,1,411.398,1
84000017,1,1.5435,14.3337,84001136,0,1,12,0.268,1,435.884,1
84000017,1,1.5435,14.3337,84001934,0,1,14,-0.0179,1,483.149,1
84000017,1,1.5435,14.3337,84002631,0,1,16,0.1743,1,367.649,1
84000017,1,1.5435,14.3337,84002737,1,1,14,-0.8251,1,354.426,1
84000017,1,1.5435,14.3337,84002748,0,1,12,-0.4021,1,351.329,1
84000017,1,1.5435,14.3337,84002832,0,1,16,-0.8118,1,257.482,1
84000017,1,1.5435,14.3337,84002976,0,1,12,-0.3384,1,554.308,1
84000017,1,1.5435,14.3337,84003546,1,1,12,-1.9224,1,398.902,1
84000017,1,1.5435,14.3337,84003998,1,1,12,-1.8717,1,350.27,1
84000017,1,1.5435,14.3337,84004049,1,1,16,0.3116,1,291.486,1
84000017,1,1.5435,14.3337,84004412,0,1,12,-1.8289,1,470.764,1
84000017,1,1.5435,14.3337,84004520,1,1,12,-2.3041,1,345.801,1
84000017,1,1.5435,14.3337,84004653,0,1,12,0.1073,1,468.45,1
84000017,1,1.5435,14.3337,84005059,1,1,14,-0.4531,1,407.062,1
84000017,1,1.5435,14.3337,84005277,0,1,14,-0.8061,1,372.696,1
84000017,1,1.5435,14.3337,84005953,1,1,12,-2.1808,1,381.063,1
84000017,1,1.5435,14.3337,84006174,1,1,14,-0.5521,1,385.395,1
84000017,1,1.5435,14.3337,84006302,1,1,16,-1.4968,1,467.928,1
84000017,1,1.5435,14.3337,84006394,1,1,12,0.3587,1,385.254,1
84000017,1,1.5435,14.3337,84006419,1,1,12,-0.3426,1,325.626,1
84000017,1,1.5435,14.3337,84006523,1,1,12,0.2239,1,396.987,1
84000017,1,1.5435,14.3337,84006615,1,1,14,-4.0579,1,359.772,1
84000017,1,1.5435,14.3337,84006797,0,1,12,0.6131,1,450.089,1
84000017,1,1.5435,14.3337,84006952,1,1,12,-0.782,1,343.991,1
84000017,1,1.5435,14.3337,84007336,0,1,16,-1.5478,1,353.662,1
84000017,1,1.5435,14.3337,84007585,0,1,14,-0.2947,1,378.912,1
84000017,1,1.5435,14.3337,84007892,0,1,14,-0.3244,1,418.501,1
84000017,1,1.5435,14.3337,84008213,0,1,12,-1.1605,1,514.436,1
84000017,1,1.5435,14.3337,84008337,0,1,16,-1.4824,1,419.426,1
84000017,1,1.5435,14.3337,84008434,1,1,16,-0.1559,1,488.603,1
84000018,1,-1.4551,12.2101,84000030,0,1,16,0.1933,1,675.758,1
84000018,1,-1.4551,12.2101,84000207,1,1,16,0.743,1,520.041,1
84000018,1,-1.4551,12.2101,84000264,1,1,16,1.3066,1,536.144,1
84000018,1,-1.4551,12.2101,84000710,1,1,16,0.6097,1,452.194,1
84000018,1,-1.4551,12.2101,84001585,0,0,3,-0.2754,0,565.867,1
84000018,1,-1.4551,12.2101,84001589,1,1,14,0.7818,1,565.038,1
84000018,1,-1.4551,12.2101,84001911,1,1,16,0.2554,1,373.577,1
84000018,1,-1.4551,12.2101,84002128,1,1,16,0.559,1,407.673,1
84000018,1,-1.4551,12.2101,84002130,1,1,14,1.236,1,401.531,1
84000018,1,-1.4551,12.2101,84002143,0,1,16,0.9269,1,583.101,1
84000018,1,-1.4551,12.2101,84002145,0,1,16,1.4181,1,469.802,1
84000018,1,-1.4551,12.2101,84002305,0,1,12,0.1604,1,507.543,1
84000018,1,-1.4551,12.2101,84002551,1,1,16,-0.2623,1,435.077,1
84000018,1,-1.4551,12.2101,84002683,0,0,9,-1.0541,0,558.991,1
84000018,1,-1.4551,12.2101,84002733,1,0,12,-0.85,0,478.061,1
84000018,1,-1.4551,12.2101,84002858,1,1,16,0.4395,1,524.277,1
84000018,1,-1.4551,12.2101,84002859,0,1,16,0.0893,1,567.718,1
84000018,1,-1.4551,12.2101,84003241,1,1,12,4.0655,1,516.562,1
84000018,1,-1.4551,12.2101,84003903,0,1,16,0.3208,1,667.699,1
84000018,1,-1.4551,12.2101,84004220,0,1,14,-0.3423,1,509.85,1
84000018,1,-1.4551,12.2101,84004767,0,1,16,2.6202,1,544.193,1
84000018,1,-1.4551,12.2101,84005131,1,1,16,0.2575,1,630.581,1
84000018,1,-1.4551,12.2101,84005275,0,1,12,0.7745,1,438.495,1
84000018,1,-1.4551,12.2101,84005370,1,1,16,1.1966,1,573.103,1
84000018,1,-1.4551,12.2101,84005434,0,1,16,-0.3364,0,354.224,1
84000018,1,-1.4551,12.2101,84005771,1,1,12,-1.0142,1,544.258,1
84000018,1,-1.4551,12.2101,84006309,1,1,16,2.461,1,574.851,1
84000018,1,-1.4551,12.2101,84007619,0,1,16,-0.1416,1,487.652,1
84000018,1,-1.4551,12.2101,84007779,0,1,16,-0.8755,1,504.189,1
84000018,1,-1.4551,12.2101,84008309,0,1,16,1.1063,1,630.75,1
84000018,1,-1.4551,12.2101,84008339,1,1,16,1.7157,1,607.303,1
84000018,1,-1.4551,12.2101,84008473,0,0,12,-0.6006,0,334.443,1
84000018,1,-1.4551,12.2101,84008502,0,1,16,0.886,1,437.739,1
84000018,1,-1.4551,12.2101,84008558,0,1,16,0.3723,1,487.878,1
84000019,1,1.3405,23.4392,84000039,0,1,16,2.8429,1,514.174,1
84000019,1,1.3405,23.4392,84000143,1,1,16,-0.9946,0,550.161,1
84000019,1,1.3405,23.4392,84000315,1,0,16,-0.8594,0,478.808,1
84000019,1,1.3405,23.4392,84000689,1,0,16,-0.495,0,410.938,1
84000019,1,1.3405,23.4392,84001301,1,1,16,0.5594,1,591.55,1
84000019,1,1.3405,23.4392,84001364,1,1,16,-0.0886,1,585.935,1
84000019,1,1.3405,23.4392,84001572,1,1,16,0.4884,1,333.077,1
84000019,1,1.3405,23.4392,84001855,0,1,16,0.8964,1,561.114,1
84000019,1,1.3405,23.4392,84002097,0,1,16,0.6305,1,447.758,1
84000019,1,1.3405,23.4392,84002111,0,1,12,0.8908,1,449.973,1
84000019,1,1.3405,23.4392,84002851,0,1,16,0.0441,1,438.04,1
84000019,1,1.3405,23.4392,84003005,0,0,16,-0.1959,0,406.863,1
84000019,1,1.3405,23.4392,84003370,0,0,6,0.0198,0,489.106,1
84000019,1,1.3405,23.4392,84003404,0,1,14,-0.3059,1,478.268,1
84000019,1,1.3405,23.4392,84003427,0,1,12,-0.4086,1,463.578,1
84000019,1,1.3405,23.4392,84004038,1,0,3,-0.5599,0,505.395,1
84000019,1,1.3405,23.4392,84004249,1,1,12,-0.2366,0,599.989,1
84000019,1,1.3405,23.4392,84004664,1,1,12,0.2694,1,303.812,1
84000019,1,1.3405,23.4392,84005060,1,1,16,1.4309,1,532.491,1
84000019,1,1.3405,23.4392,84005584,0,1,16,-0.9753,1,479.226,1
84000019,1,1.3405,23.4392,84006582,0,1,12,-0.0224,0,388.096,1
84000019,1,1.3405,23.4392,84006796,0,1,6,-0.434,1,364.7,1
84000019,1,1.3405,23.4392,84007176,1,1,16,0.9534,1,516.613,1
84000019,1,1.3405,23.4392,84007358,0,0,12,-1.4361,0,333.044,1
84000019,1,1.3405,23.4392,84007602,0,1,14,-0.2999,1,476.404,1
84000019,1,1.3405,23.4392,84007657,0,1,16,0.5602,1,553.086,1
84000019,1,1.3405,23.4392,84007776,1,1,16,2.8188,1,433.225,1
84000019,1,1.3405,23.4392,84007875,0,1,16,-0.072,1,604.902,1
84000019,1,1.3405,23.4392,84007896,0,1,14,-0.2509,1,495.439,1
84000019,1,1.3405,23.4392,84008137,0,1,16,-0.9968,1,431.75,1
84000019,1,1.3405,23.4392,84008568,0,1,16,0.5547,1,595.582,1
84000020,1,-0.7828,12.7434,84000042,0,1,16,-0.8731,0,462.732,1
84000020,1,-0.7828,12.7434,84000149,0,1,12,-0.9466,0,414.896,1
84000020,1,-0.7828,12.7434,84000505,1,0,9,-1.9509,0,366.21,1
84000020,1,-0.7828,12.7434,84001076,1,1,14,-0.2588,0,506.705,1
84000020,1,-0.7828,12.7434,84001343,1,1,12,0.0081,0,276.76,1
84000020,1,-0.7828,12.7434,84001441,0,1,16,-0.2452,0,495.029,1
84000020,1,-0.7828,12.7434,84002414,0,0,9,-1.5229,0,403.31,1
84000020,1,-0.7828,12.7434,84002417,0,1,16,0.3657,0,482.136,1
84000020,1,-0.7828,12.7434,84002504,0,1,12,0.6525,1,456.86,1
84000020,1,-0.7828,12.7434,84002741,1,1,9,-0.8501,1,514.075,1
84000020,1,-0.7828,12.7434,84002763,1,0,3,-0.1863,0,570.032,1
84000020,1,-0.7828,12.7434,84003209,0,0,16,0.3149,0,506.632,1
84000020,1,-0.7828,12.7434,84003263,1,1,16,-1.0381,1,446.921,1
84000020,1,-0.7828,12.7434,84003510,0,1,16,0.1317,1,359.913,1
84000020,1,-0.7828,12.7434,84003848,1,1,12,-0.5024,1,485.245,1
84000020,1,-0.7828,12.7434,84004161,1,0,12,1.1803,0,506.54,1
84000020,1,-0.7828,12.7434,84004242,0,1,12,0.3529,0,364.628,1
84000020,1,-0.7828,12.7434,84004300,0,0,14,-0.8125,0,357.878,1
84000020,1,-0.7828,12.7434,84004591,0,1,16,-0.4189,0,363.441,1
84000020,1,-0.7828,12.7434,84004728,0,1,16,-0.329,0,282.591,1
84000020,1,-0.7828,12.7434,84004784,1,1,16,-0.2691,0,385.907,1
84000020,1,-0.7828,12.7434,84004840,0,1,16,-0.912,0,625.707,1
84000020,1,-0.7828,12.7434,84004933,0,1,16,-0.9609,0,261.922,1
84000020,1,-0.7828,12.7434,84005803,0,1,16,1.0425,0,499.242,1
84000020,1,-0.7828,12.7434,84006324,0,1,16,-0.891,0,516.532,1
84000020,1,-0.7828,12.7434,84006737,0,1,12,-2.8019,1,415.133,1
84000020,1,-0.7828,12.7434,84007022,1,1,12,-0.002,0,495.238,1
84000020,1,-0.7828,12.7434,84007233,0,1,12,0.292,0,512.863,1
84000020,1,-0.7828,12.7434,84007237,0,1,12,-0.0629,1,393.265,1
84000020,1,-0.7828,12.7434,84007251,1,1,14,0.2696,0,562.634,1
84000020,1,-0.7828,12.7434,84008008,0,1,16,-1.3345,0,396.732,1
84000020,1,-0.7828,12.7434,84008218,0,1,9,-0.826,0,443.158,1
84000020,1,-0.7828,12.7434,84008273,0,0,9,-0.2758,0,391.251,1
84000021,1,0.2633,11.5556,84000070,0,1,12,0.4656,1,599.655,1
84000021,1,0.2633,11.5556,84000224,1,1,16,-1.6996,1,468.778,1
84000021,1,0.2633,11.5556,84000570,1,1,16,-1.7966,1,490.023,1
84000021,1,0.2633,11.5556,84001062,0,1,12,-0.2561,1,346.174,1
84000021,1,0.2633,11.5556,84001167,0,1,16,-0.1455,1,415.132,1
84000021,1,0.2633,11.5556,84001238,1,1,16,0.0843,1,351.376,1
84000021,1,0.2633,11.5556,84001246,0,1,16,-0.9816,1,500.915,1
84000021,1,0.2633,11.5556,84001507,0,1,12,-2.2627,1,472.84,1
84000021,1,0.2633,11.5556,84001753,1,1,16,-0.6645,1,446.386,1
84000021,1,0.2633,11.5556,84001976,1,1,16,0.8862,1,497.79,1
84000021,1,0.2633,11.5556,84002278,0,1,16,-1.0963,1,472.648,1
84000021,1,0.2633,11.5556,84002393,0,1,16,-0.2266,1,515.435,1
84000021,1,0.2633,11.5556,84002526,0,1,12,-0.921,1,491.087,1
84000021,1,0.2633,11.5556,84002622,0,1,12,0.0621,1,606.818,1
84000021,1,0.2633,11.5556,84002629,0,1,9,-2.3051,1,454.548,1
84000021,1,0.2633,11.5556,84002678,1,1,12,-0.6067,1,357.65,1
84000021,1,0.2633,11.5556,84002728,1,1,12,-0.7501,1,504.86,1
84000021,1,0.2633,11.5556,84002743,0,1,12,0.8221,1,489.389,1
84000021,1,0.2633,11.5556,84003175,1,1,12,0.0449,1,463.247,1
84000021,1,0.2633,11.5556,84003405,0,1,12,-2.1945,1,336.537,1
84000021,1,0.2633,11.5556,84003441,0,1,12,-0.5897,1,377.72,1
84000021,1,0.2633,11.5556,84003781,1,1,16,-0.7152,1,323.753,1
84000021,1,0.2633,11.5556,84003916,1,1,16,-0.129,1,405.092,1
84000021,1,0.2633,11.5556,84004327,1,1,16,0.0318,1,466.212,1
84000021,1,0.2633,11.5556,84004831,0,1,12,-1.2144,1,547.512,1
84000021,1,0.2633,11.5556,84005069,0,1,16,-0.207,1,484.735,1
84000021,1,0.2633,11.5556,84005534,1,1,12,-1.6861,1,365.323,1
84000021,1,0.2633,11.5556,84005637,1,1,12,-0.0715,1,572.097,1
84000021,1,0.2633,11.5556,84005990,1,1,14,-0.4683,1,391.099,1
84000021,1,0.2633,11.5556,84006091,1,1,14,-0.2969,1,394.254,1
84000021,1,0.2633,11.5556,84006191,1,1,12,-1.4372,1,419.037,1
84000021,1,0.2633,11.5556,84006199,0,1,12,-1.2118,1,615.261,1
84000021,1,0.2633,11.5556,84007040,0,1,14,1.3765,1,486.726,1
84000021,1,0.2633,11.5556,84007485,1,1,12,1.428,1,347.485,1
84000021,1,0.2633,11.5556,84008178,0,1,12,-0.0572,1,520.2,1
84000022,1,0.8567,14.7667,84001112,1,1,14,-0.7409,1,483.681,1
84000022,1,0.8567,14.7667,84001461,1,1,12,-0.6989,1,347.189,1
84000022,1,0.8567,14.7667,84001832,1,0,12,-0.1105,0,428.755,1
84000022,1,0.8567,14.7667,84002067,0,1,12,-0.8899,1,361.555,1
84000022,1,0.8567,14.7667,84002250,0,1,16,0.4355,1,402.458,1
84000022,1,0.8567,14.7667,84003155,1,1,12,-0.4947,1,344.197,1
84000022,1,0.8567,14.7667,84003578,0,1,16,1.595,1,391.985,1
84000022,1,0.8567,14.7667,84003726,1,1,16,-0.1248,1,418.186,1
84000022,1,0.8567,14.7667,84003968,1,1,14,-0.9904,1,415.679,1
84000022,1,0.8567,14.7667,84004343,1,1,12,-0.5637,1,362.4,1
84000022,1,0.8567,14.7667,84005144,0,1,14,-0.751,1,470.348,1
84000022,1,0.8567,14.7667,84005197,1,1,12,-2.8502,1,506.657,1
84000022,1,0.8567,14.7667,84005421,0,1,12,-2.6031,1,448.402,1
84000022,1,0.8567,14.7667,84005541,1,1,9,-1.4655,1,356.639,1
84000022,1,0.8567,14.7667,84005991,0,1,14,-0.6521,1,445.994,1
84000022,1,0.8567,14.7667,84006319,0,0,3,-1.3296,0,472.923,1
84000022,1,0.8567,14.7667,84006451,1,0,9,-0.8475,0,467.544,1
84000022,1,0.8567,14.7667,84006538,1,0,16,0.7881,0,598.203,1
84000022,1,0.8567,14.7667,84006800,1,1,14,-0.7623,1,443.107,1
84000022,1,0.8567,14.7667,84007060,1,0,14,1.2212,1,329.376,1
84000022,1,0.8567,14.7667,84007352,0,1,12,-1.4045,1,505.914,1
84000022,1,0.8567,14.7667,84007414,1,0,9,-1.1314,0,530.504,1
84000022,1,0.8567,14.7667,84007521,1,1,12,-1.7477,1,369.176,1
84000022,1,0.8567,14.7667,84007784,0,1,12,-0.9045,1,462.502,1
84000022,1,0.8567,14.7667,84007995,0,0,9,-1.6839,1,429.15,1
84000022,1,0.8567,14.7667,84008050,1,1,9,-1.421,1,406.979,1
84000022,1,0.8567,14.7667,84008076,1,0,9,-0.386,0,575.97,1
84000022,1,0.8567,14.7667,84008598,1,0,9,-0.6795,0,401.601,1
84000023,1,-1.4551,14.8444,84000036,1,1,14,-0.3811,1,478.781,1
84000023,1,-1.4551,14.8444,84000063,1,1,16,2.3484,1,539.84,1
84000023,1,-1.4551,14.8444,84000270,0,1,16,1.6404,1,580.203,1
84000023,1,-1.4551,14.8444,84000765,1,1,16,1.3824,1,510.966,1
84000023,1,-1.4551,14.8444,84000782,1,1,16,1.594,1,592.391,1
84000023,1,-1.4551,14.8444,84001126,1,1,12,0.9329,1,474.34,1
84000023,1,-1.4551,14.8444,84001310,1,1,14,1.5462,1,535.392,1
84000023,1,-1.4551,14.8444,84001420,1,1,16,0.6662,1,493.927,1
84000023,1,-1.4551,14.8444,84001975,1,1,16,0.0975,1,443.753,1
84000023,1,-1.4551,14.8444,84001996,0,1,12,-0.7626,0,436.806,1
84000023,1,-1.4551,14.8444,84002190,0,1,16,0.2888,0,541.934,1
84000023,1,-1.4551,14.8444,84002365,0,1,16,1.4281,1,490.548,1
84000023,1,-1.4551,14.8444,84002569,1,1,12,-0.3397,1,544.505,1
84000023,1,-1.4551,14.8444,84002660,0,1,16,0.7634,1,416.734,1
84000023,1,-1.4551,14.8444,84002709,1,1,16,1.7196,1,486.701,1
84000023,1,-1.4551,14.8444,84003028,1,1,16,1.1828,0,621.551,1
84000023,1,-1.4551,14.8444,84003136,0,1,16,1.008,1,410.202,1
84000023,1,-1.4551,14.8444,84003245,0,1,16,0.0902,1,518.34,1
84000023,1,-1.4551,14.8444,84003317,0,1,14,0.8182,1,442.672,1
84000023,1,-1.4551,14.8444,84003580,1,1,16,-0.618,1,410.925,1
84000023,1,-1.4551,14.8444,84003646,0,1,16,1.3227,1,455.668,1
84000023,1,-1.4551,14.8444,84003927,1,1,14,0.0794,1,425.293,1
84000023,1,-1.4551,14.8444,84004019,1,1,12,-1.8467,1,508.006,1
84000023,1,-1.4551,14.8444,84004196,1,1,16,1.4877,1,502.11,1
84000023,1,-1.4551,14.8444,84004245,0,1,16,1.1379,1,602.552,1
84000023,1,-1.4551,14.8444,84004577,1,1,12,0.3756,1,474.159,1
84000023,1,-1.4551,14.8444,84004881,0,1,12,0.3368,1,492.682,1
84000023,1,-1.4551,14.8444,84005076,1,1,16,0.3394,1,558.419,1
84000023,1,-1.4551,14.8444,84005133,1,1,16,1.1984,1,518.571,1
84000023,1,-1.4551,14.8444,84005360,1,1,16,1.2551,0,466.803,1
84000023,1,-1.4551,14.8444,84005545,0,1,16,-0.3464,1,385.183,1
84000023,1,-1.4551,14.8444,84005779,1,1,16,-0.2017,1,454.116,1
84000023,1,-1.4551,14.8444,84006150,0,1,16,1.3676,1,411.534,1
84000023,1,-1.4551,14.8444,84006819,1,1,14,-1.2212,0,487.531,1
84000023,1,-1.4551,14.8444,84007298,1,1,12,0.6587,1,440.246,1
84000023,1,-1.4551,14.8444,84007347,1,1,14,-0.2026,1,456.946,1
84000024,1,0.902,18.266,84000002,0,0,16,0.4416,0,412.608,1
84000024,1,0.902,18.266,84000056,0,1,16,-1.0576,1,538.153,1
84000024,1,0.902,18.266,84000615,1,1,12,-0.064,1,521.226,1
84000024,1,0.902,18.266,84001354,1,0,9,-0.1902,0,468.144,1
84000024,1,0.902,18.266,84001810,1,1,16,-0.442,1,387.175,1
84000024,1,0.902,18.266,84001931,1,0,9,-1.5283,0,476.825,1
84000024,1,0.902,18.266,84002193,1,1,12,-0.0384,1,458.913,1
84000024,1,0.902,18.266,84002262,0,1,14,0.6958,1,442.331,1
84000024,1,0.902,18.266,84002338,0,1,16,-0.9113,1,329.526,1
84000024,1,0.902,18.266,84002372,0,1,12,-1.3509,1,384.876,1
84000024,1,0.902,18.266,84002570,1,0,9,-0.3444,0,532.791,1
84000024,1,0.902,18.266,84002577,0,0,12,-1.4973,0,425.45,1
84000024,1,0.902,18.266,84002885,0,1,14,-1.0699,1,468.523,1
84000024,1,0.902,18.266,84003637,0,0,3,-0.8777,0,513.101,1
84000024,1,0.902,18.266,84003644,1,1,14,-0.7092,1,414.857,1
84000024,1,0.902,18.266,84003779,0,1,16,-1.602,1,525.73,1
84000024,1,0.902,18.266,84003925,1,0,12,-0.8053,1,436.718,1
84000024,1,0.902,18.266,84004672,0,1,16,-0.6337,0,300.705,1
84000024,1,0.902,18.266,84004866,1,1,16,-1.7079,1,334.664,1
84000024,1,0.902,18.266,84004930,0,0,3,0.1393,0,460.865,1
84000024,1,0.902,18.266,84005412,0,1,12,0.4701,1,522.916,1
84000024,1,0.902,18.266,84005609,0,1,12,-0.7318,1,378.203,1
84000024,1,0.902,18.266,84005701,0,1,14,-1.8073,1,379.303,1
84000024,1,0.902,18.266,84005862,1,1,9,0.5825,0,445.102,1
84000024,1,0.902,18.266,84006378,0,1,12,0.6431,1,485.451,1
84000024,1,0.902,18.266,84006648,1,1,12,-0.6463,1,264.27,1
84000024,1,0.902,18.266,84006706,0,0,9,-0.3633,1,440.746,1
84000024,1,0.902,18.266,84007450,1,1,9,0.1388,1,261.429,1
84000024,1,0.902,18.266,84007758,0,1,16,-0.8923,0,582.661,1
84000024,1,0.902,18.266,84007761,0,1,14,-0.8852,1,595.72,1
84000024,1,0.902,18.266,84007777,1,0,12,-0.5531,1,443.572,1
84000024,1,0.902,18.266,84007880,1,0,16,0.9567,0,382.093,1
84000025,1,0.3786,12.7119,84000165,0,1,16,-1.0993,1,506.494,1
84000025,1,0.3786,12.7119,84000384,0,1,16,-0.9391,1,357.291,1
84000025,1,0.3786,12.7119,84000443,1,1,12,-0.5562,1,487.664,1
84000025,1,0.3786,12.7119,84000498,0,1,16,0.1663,1,491.929,1
84000025,1,0.3786,12.7119,84000791,0,1,16,0.695,1,489.947,1
84000025,1,0.3786,12.7119,84001193,1,1,16,1.9682,1,464.297,1
84000025,1,0.3786,12.7119,84002565,1,1,16,-0.1857,1,354.099,1
84000025,1,0.3786,12.7119,84002571,0,1,12,-0.9025,1,574.376,1
84000025,1,0.3786,12.7119,84002941,1,1,12,-0.8541,1,391.691,1
84000025,1,0.3786,12.7119,84003072,1,1,12,-0.6357,1,471.616,1
84000025,1,0.3786,12.7119,84003431,0,1,12,-0.6201,1,462.256,1
84000025,1,0.3786,12.7119,84003554,1,1,12,-1.6393,1,380.228,1
84000025,1,0.3786,12.7119,84004729,0,1,14,0.5159,1,531.918,1
84000025,1,0.3786,12.7119,84004869,1,1,14,-0.2238,1,445.183,1
84000025,1,0.3786,12.7119,84004970,1,1,12,-1.0978,1,380.15,1
84000025,1,0.3786,12.7119,84006350,0,1,16,-1.9055,1,401.864,1
84000025,1,0.3786,12.7119,84006817,0,1,16,0.9078,1,589.8,1
84000025,1,0.3786,12.7119,84006935,0,1,14,-0.9058,1,575.604,1
84000025,1,0.3786,12.7119,84007435,1,1,16,1.9875,1,509.572,1
84000025,1,0.3786,12.7119,84008186,0,1,16,-0.9606,1,466.609,1
84000025,1,0.3786,12.7119,84008314,0,1,16,1.1968,1,550.229,1
84000025,1,0.3786,12.7119,84008554,1,1,14,1.1453,1,527.891,1
84000026,1,0.0072,26.8873,84000069,0,0,3,-0.544,0,320.053,1
84000026,1,0.0072,26.8873,84000621,0,0,9,-1.107,0,354.805,1
84000026,1,0.0072,26.8873,84000667,0,0,6,-1.4757,0,541.513,1
84000026,1,0.0072,26.8873,84000787,1,1,12,-2.2176,1,467.652,1
84000026,1,0.0072,26.8873,84001098,1,0,12,-0.0546,1,399.18,1
84000026,1,0.0072,26.8873,84001759,0,0,12,-0.0782,0,443.528,1
84000026,1,0.0072,26.8873,84001969,1,0,6,-1.4586,0,345.424,1
84000026,1,0.0072,26.8873,84002289,0,0,9,-0.9806,0,335.486,1
84000026,1,0.0072,26.8873,84002490,1,0,12,-0.5005,0,356.095,1
84000026,1,0.0072,26.8873,84002657,1,1,9,-0.0434,0,398.035,1
84000026,1,0.0072,26.8873,84002689,1,1,3,-2.6701,0,390.966,1
84000026,1,0.0072,26.8873,84002912,0,0,3,-4.324,0,461.229,1
84000026,1,0.0072,26.8873,84003104,1,1,12,0.6308,0,245.368,1
84000026,1,0.0072,26.8873,84003157,1,1,16,3.0178,1,386.776,1
84000026,1,0.0072,26.8873,84005322,0,0,3,-0.7986,0,401.887,1
84000026,1,0.0072,26.8873,84005698,1,0,9,-1.0054,0,401.677,1
84000026,1,0.0072,26.8873,84006034,0,0,9,0.3329,0,386.389,1
84000026,1,0.0072,26.8873,84006535,0,0,12,1.2446,0,365.143,1
84000026,1,0.0072,26.8873,84006561,0,1,12,-0.7632,1,287.08,1
84000026,1,0.0072,26.8873,84006661,1,1,16,1.3029,1,538.347,1
84000026,1,0.0072,26.8873,84006805,0,1,14,-0.2699,1,493.349,1
84000026,1,0.0072,26.8873,84007014,1,1,9,0.1164,1,445.831,1
84000026,1,0.0072,26.8873,84007150,0,0,6,-0.9135,0,518.139,1
84000026,1,0.0072,26.8873,84007243,0,0,6,-1.8006,0,363.965,1
84000026,1,0.0072,26.8873,84007281,0,0,6,-0.9383,0,365.561,1
84000026,1,0.0072,26.8873,84007601,0,0,6,-1.5465,0,508.176,1
84000026,1,0.0072,26.8873,84008290,1,0,6,-4.5412,0,431.841,1
84000026,1,0.0072,26.8873,84002020,0,0,9,-1.9668,0,572.629,1
84000026,1,0.0072,26.8873,84003514,1,0,16,-0.929,0,383.371,1
84000026,1,0.0072,26.8873,84004215,0,0,9,-0.5057,0,314.435,1
84000026,1,0.0072,26.8873,84001610,1,0,16,-0.394,1,364.185,1
84000026,1,0.0072,26.8873,84006933,0,1,12,-1.5314,1,426.069,1
84000027,1,0.5116,10.4314,84000201,1,1,3,-0.3558,0,450.89,1
84000027,1,0.5116,10.4314,84000273,1,1,14,-0.8526,1,504.399,1
84000027,1,0.5116,10.4314,84000740,1,1,16,-0.525,1,426.109,1
84000027,1,0.5116,10.4314,84001363,0,1,16,-0.9728,1,326.304,1
84000027,1,0.5116,10.4314,84001500,1,1,16,-1.5588,1,465.82,1
84000027,1,0.5116,10.4314,84002320,0,1,16,0.4755,1,304.683,1
84000027,1,0.5116,10.4314,84001254,0,1,12,-2.4955,1,472.356,1
84000027,1,0.5116,10.4314,84000053,0,1,16,-0.0461,1,497.496,1
84000027,1,0.5116,10.4314,84004359,1,1,14,-1.8739,1,290.129,1
84000027,1,0.5116,10.4314,84004440,1,1,16,-0.0439,1,423.57,1
84000027,1,0.5116,10.4314,84004773,0,1,14,-0.0242,1,319.759,1
84000027,1,0.5116,10.4314,84004819,1,1,14,-0.2198,1,436.073,1
84000027,1,0.5116,10.4314,84005053,0,1,12,-1.5259,1,376.575,1
84000027,1,0.5116,10.4314,84005285,0,1,16,-1.1691,1,340.735,1
84000027,1,0.5116,10.4314,84005476,1,1,16,1.0547,1,373.724,1
84000027,1,0.5116,10.4314,84002485,1,1,16,-1.1969,1,502.203,1
84000027,1,0.5116,10.4314,84002919,0,1,12,-1.2902,1,310.692,1
84000027,1,0.5116,10.4314,84003122,0,1,16,0.8918,1,476.459,1
84000027,1,0.5116,10.4314,84003894,0,1,12,-0.6647,1,367.68,1
84000027,1,0.5116,10.4314,84004039,1,1,16,-1.7615,1,343.757,1
84000027,1,0.5116,10.4314,84004208,1,1,12,-1.4542,1,474.301,1
