"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
84000198,1,-1.6823,23.4825,84005405,0,1,16,0.647,1,641.448,2
84000198,1,-1.6823,23.4825,84004393,0,1,12,1.747,1,630.277,2
84000198,1,-1.6823,23.4825,84004265,0,1,16,-0.1252,1,578.069,2
84000198,1,-1.6823,23.4825,84008845,0,1,16,0.6733,1,322.598,2
84000198,1,-1.6823,23.4825,84001584,0,1,16,0.489,1,559.258,2
84000198,1,-1.6823,23.4825,84011069,0,1,16,1.6445,1,434.993,2
84000198,1,-1.6823,23.4825,84006539,0,1,16,0.0741,1,557.975,2
84000198,1,-1.6823,23.4825,84006752,0,1,14,0.0774,1,463.653,2
84000198,1,-1.6823,23.4825,84004921,1,1,16,1.4122,1,487.109,2
84000198,1,-1.6823,23.4825,84003291,1,1,16,0.2954,1,489.388,2
84000198,1,-1.6823,23.4825,84007723,0,1,14,-0.202,1,584.793,2
84000200,1,-0.7903,10.0185,84001162,1,0,6,-2.7595,0,298.393,2
84000200,1,-0.7903,10.0185,84010581,1,0,16,0.6676,1,370.741,2
84000200,1,-0.7903,10.0185,84005882,1,1,12,0.988,1,412.444,2
84000200,1,-0.7903,10.0185,84010933,1,0,9,-1.8614,1,378.988,2
84000200,1,-0.7903,10.0185,84008548,1,1,9,-2.8221,1,417.782,2
84000200,1,-0.7903,10.0185,84006515,0,0,16,-1.3054,0,291.502,2
84000200,1,-0.7903,10.0185,84004517,0,1,12,0.8754,0,390.334,2
84000200,1,-0.7903,10.0185,84001819,0,0,9,-1.539,0,346.721,2
84000200,1,-0.7903,10.0185,84001768,0,0,14,-0.8682,1,400.645,2
84000200,1,-0.7903,10.0185,84010190,0,1,12,-1.9134,1,368.57,2
84000200,1,-0.7903,10.0185,84006310,1,1,9,-0.889,1,547.454,2
84000200,1,-0.7903,10.0185,84007928,1,0,9,-1.6838,0,348.447,2
84000200,1,-0.7903,10.0185,84004342,1,0,3,-1.2231,0,447.992,2
84000200,1,-0.7903,10.0185,84007647,1,0,12,-0.3488,0,524.076,2
84000200,1,-0.7903,10.0185,84009862,1,0,12,0.0677,0,387.4,2
84000200,1,-0.7903,10.0185,84008014,1,1,16,-1.2615,1,530.761,2
84000200,1,-0.7903,10.0185,84005658,1,1,14,-1.604,0,483.362,2
84000200,1,-0.7903,10.0185,84007578,1,1,12,-2.4124,1,520.621,2
84000200,1,-0.7903,10.0185,84002792,1,1,16,-0.1964,1,592.349,2
84000200,1,-0.7903,10.0185,84006085,1,0,9,-2.1356,0,480.46,2
84000200,1,-0.7903,10.0185,84000912,1,1,16,-0.0197,1,411.638,2
84000200,1,-0.7903,10.0185,84000230,1,1,16,0.6441,1,558.53,2
84000200,1,-0.7903,10.0185,84003906,1,1,14,-0.0478,0,491.254,2
84000200,1,-0.7903,10.0185,84002744,0,0,3,-2.9321,0,537.806,2
84000200,1,-0.7903,10.0185,84002239,0,0,12,-0.4561,1,531.194,2
84000200,1,-0.7903,10.0185,84002797,0,0,14,-0.0829,0,511.779,2
84000200,1,-0.7903,10.0185,84005192,0,1,14,0.3095,1,241.779,2
84000200,1,-0.7903,10.0185,84010438,0,0,9,-1.603,0,331.166,2
84000200,1,-0.7903,10.0185,84011183,0,0,9,-1.8911,1,296.139,2
84000200,1,-0.7903,10.0185,84010859,0,0,14,-0.1524,0,434.793,2
84000200,1,-0.7903,10.0185,84007571,0,1,16,0.9686,1,474.318,2
84000200,1,-0.7903,10.0185,84000939,0,1,16,0.9023,1,487.623,2
84000200,1,-0.7903,10.0185,84008246,0,0,16,-0.7134,0,377.038,2
84000200,1,-0.7903,10.0185,84005905,0,1,14,0.0742,1,474.553,2
84000200,1,-0.7903,10.0185,84004551,0,0,12,0.6242,1,435.048,2
84000200,1,-0.7903,10.0185,84007215,1,0,3,-2.6773,1,359.198,2
84000200,1,-0.7903,10.0185,84007089,1,1,12,-0.0664,1,486.607,2
84000200,1,-0.7903,10.0185,84008423,1,0,12,-0.1738,0,421.518,2
84000200,1,-0.7903,10.0185,84010274,1,1,16,0.6861,1,421.605,2
84000200,1,-0.7903,10.0185,84005038,0,0,14,-0.5218,0,338.786,2
84000202,1,-1.6823,21.4286,84009548,1,1,16,2.0542,1,670.302,2
84000202,1,-1.6823,21.4286,84002843,1,1,16,2.4143,1,533.52,2
84000202,1,-1.6823,21.4286,84006194,1,0,16,-0.4042,0,539.72,2
84000202,1,-1.6823,21.4286,84004694,1,1,16,0.7367,1,605.869,2
84000202,1,-1.6823,21.4286,84009503,1,1,16,0.3065,1,566.911,2
84000202,1,-1.6823,21.4286,84004017,1,1,16,0.9469,1,576.875,2
84000202,1,-1.6823,21.4286,84003093,1,1,16,0.7505,0,566.772,2
84000202,1,-1.6823,21.4286,84007148,1,1,16,1.8763,0,600.629,2
84000202,1,-1.6823,21.4286,84000787,1,1,16,1.0037,1,531.215,2
84000202,1,-1.6823,21.4286,84005836,1,1,16,0.8761,1,367.4,2
84000202,1,-1.6823,21.4286,84000691,1,1,16,1.172,1,568.496,2
84000202,1,-1.6823,21.4286,84002194,1,1,12,-2.2788,1,502.416,2
84000202,1,-1.6823,21.4286,84001486,1,1,12,1.939,1,655.926,2
84000202,1,-1.6823,21.4286,84009404,1,1,12,-1.0155,1,452.92,2
84000202,1,-1.6823,21.4286,84002604,0,1,12,1.3376,1,469.851,2
84000202,1,-1.6823,21.4286,84001108,0,1,16,0.8699,1,530.153,2
84000202,1,-1.6823,21.4286,84001604,0,1,14,1.2636,1,552.776,2
84000202,1,-1.6823,21.4286,84010394,0,0,12,0.8552,0,479.939,2
84000202,1,-1.6823,21.4286,84007079,0,1,16,0.9288,1,589.856,2
84000202,1,-1.6823,21.4286,84007303,0,1,16,1.9906,1,677.381,2
84000202,1,-1.6823,21.4286,84002065,0,1,16,0.934,0,510.647,2
84000202,1,-1.6823,21.4286,84005774,0,1,12,1.6109,0,472.71,2
84000202,1,-1.6823,21.4286,84004635,0,0,12,0.9448,0,420.788,2
84000202,1,-1.6823,21.4286,84003511,0,1,12,-0.7682,1,443.041,2
84000202,1,-1.6823,21.4286,84001982,0,1,16,0.259,1,539.33,2
84000202,1,-1.6823,21.4286,84009031,0,0,9,-0.668,0,393.564,2
84000202,1,-1.6823,21.4286,84010236,0,1,16,1.3283,1,679.436,2
84000202,1,-1.6823,21.4286,84005397,1,1,16,1.7273,1,598.841,2
84000202,1,-1.6823,21.4286,84010152,1,0,16,0.3317,0,446.097,2
84000202,1,-1.6823,21.4286,84007082,1,1,16,1.2538,1,412.577,2
84000202,1,-1.6823,21.4286,84007734,1,0,12,0.0263,0,463.068,2
84000202,1,-1.6823,21.4286,84010268,0,1,16,1.3689,1,653.411,2
84000202,1,-1.6823,21.4286,84000500,0,1,16,2.3078,1,499.124,2
84000204,1,3.7219,2.1856,84007357,1,1,14,-0.0518,1,402.96,2
84000204,1,3.7219,2.1856,84008114,1,1,16,1.806,1,470.277,2
84000204,1,3.7219,2.1856,84010086,1,1,12,0.0297,1,260.216,2
84000204,1,3.7219,2.1856,84002435,0,1,14,0.4739,1,401.474,2
84000204,1,3.7219,2.1856,84001603,0,1,12,0.4538,1,574.369,2
84000204,1,3.7219,2.1856,84010315,0,1,12,-0.9039,1,395.181,2
84000204,1,3.7219,2.1856,84000295,0,1,9,-0.5222,1,424.856,2
84000204,1,3.7219,2.1856,84010862,1,1,6,-2.9778,1,310.877,2
84000204,1,3.7219,2.1856,84010783,1,1,12,-0.8693,1,366.608,2
84000204,1,3.7219,2.1856,84001376,1,1,12,-0.6983,1,326.178,2
84000204,1,3.7219,2.1856,84004095,1,1,14,-0.8752,1,354.584,2
84000204,1,3.7219,2.1856,84001287,1,1,12,-0.1591,1,394.178,2
84000204,1,3.7219,2.1856,84005791,1,1,12,-1.6748,1,467.971,2
84000204,1,3.7219,2.1856,84002758,0,1,14,0.064,1,385.206,2
84000204,1,3.7219,2.1856,84007465,0,1,16,-0.3259,1,358.285,2
84000204,1,3.7219,2.1856,84010328,0,1,16,1.9847,1,370.545,2
84000204,1,3.7219,2.1856,84002436,0,1,16,-0.2805,1,355.181,2
84000204,1,3.7219,2.1856,84005443,0,1,12,-0.8567,1,355.373,2
84000205,1,-1.6823,11.7246,84010109,1,1,16,2.8355,1,557.164,2
84000205,1,-1.6823,11.7246,84008626,0,1,16,0.3259,1,468.024,2
84000205,1,-1.6823,11.7246,84003578,0,0,12,0.3456,0,370.822,2
84000205,1,-1.6823,11.7246,84002421,0,0,16,-0.2481,0,350.081,2
84000205,1,-1.6823,11.7246,84000864,1,0,12,-0.1635,0,457.279,2
84000205,1,-1.6823,11.7246,84000042,1,0,6,-0.0925,0,387.298,2
84000205,1,-1.6823,11.7246,84005127,1,0,12,0.1664,0,545.559,2
84000205,1,-1.6823,11.7246,84010285,1,1,12,2.4724,0,580.211,2
84000205,1,-1.6823,11.7246,84003853,1,0,6,-0.7199,0,412.535,2
84000205,1,-1.6823,11.7246,84000137,1,1,14,0.639,1,488.221,2
84000205,1,-1.6823,11.7246,84007687,1,0,12,0.6724,0,372.537,2
84000205,1,-1.6823,11.7246,84008262,1,0,14,-0.4707,1,369.884,2
84000205,1,-1.6823,11.7246,84008655,1,1,12,0.3726,1,534.717,2
84000205,1,-1.6823,11.7246,84004026,1,1,16,-0.1272,1,450.917,2
84000205,1,-1.6823,11.7246,84006699,1,0,9,-1.0609,0,502.015,2
84000205,1,-1.6823,11.7246,84007127,1,0,16,0.9166,0,535.664,2
84000205,1,-1.6823,11.7246,84010142,1,0,12,-0.0128,0,431.821,2
84000205,1,-1.6823,11.7246,84006494,1,1,14,0.8024,0,565.021,2
84000205,1,-1.6823,11.7246,84004233,1,1,12,1.3075,1,508.807,2
84000205,1,-1.6823,11.7246,84004571,0,1,3,1.0451,0,599.04,2
84000205,1,-1.6823,11.7246,84000184,0,0,16,0.9045,0,622.113,2
84000205,1,-1.6823,11.7246,84004515,0,0,9,0.011,0,429.788,2
84000205,1,-1.6823,11.7246,84005611,0,1,14,-0.3395,0,453.962,2
84000205,1,-1.6823,11.7246,84006914,0,1,12,0.854,0,469.906,2
84000205,1,-1.6823,11.7246,84003526,0,1,16,-0.2537,0,521.053,2
84000205,1,-1.6823,11.7246,84002452,0,1,12,2.1514,1,577.342,2
84000205,1,-1.6823,11.7246,84008431,0,1,14,-0.0698,1,461.492,2
84000205,1,-1.6823,11.7246,84009255,0,0,16,0.7214,0,497.061,2
84000205,1,-1.6823,11.7246,84002098,0,1,16,0.7706,1,663.027,2
84000205,1,-1.6823,11.7246,84010557,0,1,12,0.2903,1,408.916,2
84000205,1,-1.6823,11.7246,84002363,0,0,14,1.1251,0,584.943,2
84000205,1,-1.6823,11.7246,84007899,0,0,9,-0.9888,0,416.036,2
84000205,1,-1.6823,11.7246,84009583,0,1,16,0.8447,1,505.446,2
84000205,1,-1.6823,11.7246,84004678,0,1,16,1.3525,1,450.09,2
84000205,1,-1.6823,11.7246,84004444,1,1,14,0.4481,1,500.051,2
84000205,1,-1.6823,11.7246,84004850,1,1,14,0.7133,1,549.997,2
84000205,1,-1.6823,11.7246,84001214,0,1,14,0.5264,1,455.954,2
84000205,1,-1.6823,11.7246,84007288,0,0,9,0.4297,0,383.587,2
84000205,1,-1.6823,11.7246,84001458,0,1,14,0.3707,1,459.711,2
84000212,1,0.2838,13.8194,84000486,1,1,16,2.3339,1,540.293,2
84000212,1,0.2838,13.8194,84010909,1,1,12,-1.0401,1,434.48,2
84000212,1,0.2838,13.8194,84000458,1,1,14,0.7422,0,342.234,2
84000212,1,0.2838,13.8194,84008479,1,1,9,0.2919,1,433.664,2
84000212,1,0.2838,13.8194,84001838,1,1,14,1.6678,1,444.106,2
84000212,1,0.2838,13.8194,84010079,1,1,12,-1.0724,1,357.676,2
84000212,1,0.2838,13.8194,84003289,1,1,14,-1.0238,1,448.042,2
84000212,1,0.2838,13.8194,84005678,1,1,12,1.055,1,497.828,2
84000212,1,0.2838,13.8194,84001468,0,1,16,2.0842,1,535.954,2
84000212,1,0.2838,13.8194,84001930,0,1,9,1.0466,1,274.554,2
84000212,1,0.2838,13.8194,84001050,0,1,16,1.0684,1,453.524,2
84000212,1,0.2838,13.8194,84004453,0,1,12,0.0092,1,439.177,2
84000212,1,0.2838,13.8194,84004340,0,0,9,-0.9219,0,413.387,2
84000212,1,0.2838,13.8194,84010882,0,1,16,0.6875,1,422.162,2
84000212,1,0.2838,13.8194,84004916,0,1,14,1.6714,1,504.779,2
84000212,1,0.2838,13.8194,84006026,0,1,16,0.9627,1,515.767,2
84000212,1,0.2838,13.8194,84008796,0,1,14,1.0487,1,448.232,2
84000212,1,0.2838,13.8194,84009584,0,1,16,0.3587,1,614.798,2
84000212,1,0.2838,13.8194,84002886,0,1,14,0.3696,1,370.08,2
84000212,1,0.2838,13.8194,84006889,0,1,16,0.0573,1,492.009,2
84000212,1,0.2838,13.8194,84003256,0,1,14,2.7668,1,687.65,2
84000212,1,0.2838,13.8194,84004451,0,1,16,-0.611,1,575.332,2
84000212,1,0.2838,13.8194,84006727,0,1,14,0.8039,1,575.054,2
84000212,1,0.2838,13.8194,84003114,1,1,12,0.3921,0,455.99,2
84000212,1,0.2838,13.8194,84007835,1,1,12,1.1237,1,401.565,2
84000212,1,0.2838,13.8194,84006631,0,1,16,-1.0175,1,494.154,2
84000212,1,0.2838,13.8194,84006341,0,1,16,1.8447,1,589.846,2
84000212,1,0.2838,13.8194,84003252,0,1,16,1.4557,1,581.821,2
84000213,1,0.4574,19.2267,84004852,0,1,16,1.0198,1,354.62,2
84000213,1,0.4574,19.2267,84004873,1,1,16,2.4731,1,435.104,2
84000213,1,0.4574,19.2267,84008591,1,1,14,-0.5895,1,452.679,2
84000213,1,0.4574,19.2267,84000091,1,1,9,-0.6066,0,338.57,2
84000213,1,0.4574,19.2267,84007135,1,1,16,1.1735,1,527.132,2
84000213,1,0.4574,19.2267,84002228,1,1,16,-0.0802,1,500.522,2
84000213,1,0.4574,19.2267,84006930,1,1,12,0.2762,1,433.164,2
84000213,1,0.4574,19.2267,84000737,1,0,16,-1.0475,1,560.101,2
84000213,1,0.4574,19.2267,84001646,1,1,12,-1.374,1,466.403,2
84000213,1,0.4574,19.2267,84004824,1,1,16,0.6558,1,380.352,2
84000213,1,0.4574,19.2267,84003613,1,0,9,0.0896,0,420.149,2
84000213,1,0.4574,19.2267,84004503,1,1,16,-0.4572,1,684.223,2
84000213,1,0.4574,19.2267,84005733,1,1,14,0.1293,1,488.896,2
84000213,1,0.4574,19.2267,84004142,0,1,16,-0.8503,1,550.411,2
84000213,1,0.4574,19.2267,84003454,0,1,16,-0.2981,1,481.474,2
84000213,1,0.4574,19.2267,84008071,0,1,16,-0.6347,1,492.448,2
84000213,1,0.4574,19.2267,84001353,0,1,16,2.7358,1,518.284,2
84000213,1,0.4574,19.2267,84008286,0,1,16,0.8605,1,429.929,2
84000213,1,0.4574,19.2267,84000626,0,1,16,0.3091,1,378.293,2
84000213,1,0.4574,19.2267,84008250,0,1,6,-0.8761,0,466.586,2
84000213,1,0.4574,19.2267,84005181,0,1,12,-0.1622,0,495.006,2
84000213,1,0.4574,19.2267,84007901,0,1,16,-0.4871,1,474.554,2
84000213,1,0.4574,19.2267,84000750,0,1,12,0.0041,1,431.452,2
84000213,1,0.4574,19.2267,84006595,0,0,12,-0.2528,0,540.879,2
84000213,1,0.4574,19.2267,84010575,0,1,16,1.7089,1,627.09,2
84000213,1,0.4574,19.2267,84006253,0,1,16,0.6605,1,599.675,2
84000213,1,0.4574,19.2267,84006382,0,1,16,0.2347,1,543.572,2
84000213,1,0.4574,19.2267,84008588,1,1,16,0.3409,1,517.639,2
84000213,1,0.4574,19.2267,84009956,1,1,16,1.2213,1,488.967,2
84000213,1,0.4574,19.2267,84001944,0,1,16,0.0393,1,330.273,2
84000213,1,0.4574,19.2267,84010498,0,1,14,0.8127,1,496.848,2
84000213,1,0.4574,19.2267,84011190,0,1,14,0.8331,1,501.062,2
84000214,1,1.4002,26.8696,84002474,1,1,12,1.6712,1,428.604,2
84000214,1,1.4002,26.8696,84009191,1,1,14,-0.4139,1,359.893,2
84000214,1,1.4002,26.8696,84006042,1,1,16,0.4308,1,423.899,2
84000214,1,1.4002,26.8696,84009204,1,1,16,1.209,1,449.655,2
84000214,1,1.4002,26.8696,84007037,1,1,9,-1.7192,1,322.471,2
84000214,1,1.4002,26.8696,84000964,1,1,16,-0.6429,1,375.69,2
84000214,1,1.4002,26.8696,84009662,1,1,12,-1.9432,1,447.179,2
84000214,1,1.4002,26.8696,84006170,1,1,12,-0.5279,1,464.934,2
84000214,1,1.4002,26.8696,84008492,1,1,12,-0.0104,1,487.175,2
84000214,1,1.4002,26.8696,84006033,1,1,16,0.5656,1,355.914,2
84000214,1,1.4002,26.8696,84008140,1,1,14,0.0832,1,372.263,2
84000214,1,1.4002,26.8696,84004665,1,1,14,1.1225,1,388.257,2
84000214,1,1.4002,26.8696,84005060,1,1,9,0.3128,1,385.127,2
84000214,1,1.4002,26.8696,84001729,1,1,16,1.19,1,480.588,2
84000214,1,1.4002,26.8696,84002769,1,1,16,0.726,1,442.486,2
84000214,1,1.4002,26.8696,84004245,1,1,16,-0.0396,1,420.624,2
84000214,1,1.4002,26.8696,84009250,1,1,12,-0.0732,1,383.848,2
84000214,1,1.4002,26.8696,84001763,1,1,12,-0.759,1,521.297,2
84000214,1,1.4002,26.8696,84011270,1,1,16,1.1645,1,409.438,2
84000214,1,1.4002,26.8696,84006584,0,1,12,0.366,1,453.234,2
84000214,1,1.4002,26.8696,84004434,0,1,16,0.6861,1,318.872,2
84000214,1,1.4002,26.8696,84000797,0,1,16,-0.1897,1,399.595,2
84000214,1,1.4002,26.8696,84004918,0,1,14,0.0812,1,475.122,2
84000214,1,1.4002,26.8696,84010046,0,1,14,0.0798,1,407.176,2
84000214,1,1.4002,26.8696,84005789,0,1,16,1.1974,1,438.752,2
84000214,1,1.4002,26.8696,84007305,0,1,14,-0.1333,1,408.91,2
84000214,1,1.4002,26.8696,84010935,0,1,16,1.1055,1,526.358,2
84000214,1,1.4002,26.8696,84003848,0,1,14,0.2934,1,486.864,2
84000214,1,1.4002,26.8696,84005370,0,1,16,0.6692,1,392.168,2
84000214,1,1.4002,26.8696,84006344,0,1,12,-1.0444,1,411.539,2
84000214,1,1.4002,26.8696,84008019,0,1,16,-0.683,1,429.525,2
84000214,1,1.4002,26.8696,84009896,0,1,14,0.334,1,444.791,2
84000214,1,1.4002,26.8696,84002676,0,1,16,0.6811,1,362.628,2
84000214,1,1.4002,26.8696,84001797,0,1,16,-0.0634,1,360.216,2
84000216,1,0.2838,12.1728,84008893,1,1,14,-0.165,1,429.406,2
84000216,1,0.2838,12.1728,84009009,1,1,16,0.0973,1,374.365,2
84000216,1,0.2838,12.1728,84004299,1,1,14,-0.3569,1,453.091,2
84000216,1,0.2838,12.1728,84001806,1,0,12,1.3022,0,405.468,2
84000216,1,0.2838,12.1728,84001231,0,1,14,0.0239,1,468.369,2
84000216,1,0.2838,12.1728,84008945,0,0,3,-0.871,0,378.774,2
84000216,1,0.2838,12.1728,84000903,0,1,14,-0.5123,1,385.163,2
84000216,1,0.2838,12.1728,84009560,0,1,12,-0.0405,1,370.227,2
84000216,1,0.2838,12.1728,84005983,0,1,12,1.9008,1,424.625,2
84000216,1,0.2838,12.1728,84005177,1,0,16,-0.3923,0,480.788,2
84000216,1,0.2838,12.1728,84003219,1,1,12,-1.53,1,456.759,2
84000216,1,0.2838,12.1728,84000107,1,1,14,-1.2478,1,371.62,2
84000216,1,0.2838,12.1728,84002417,1,0,12,0.1502,0,485.296,2
84000216,1,0.2838,12.1728,84009490,1,0,12,-0.1372,0,544.317,2
84000216,1,0.2838,12.1728,84000610,1,0,12,-0.6051,0,297.545,2
84000216,1,0.2838,12.1728,84004965,1,1,16,1.0619,0,438.634,2
84000216,1,0.2838,12.1728,84011087,1,1,16,0.414,1,375.796,2
84000216,1,0.2838,12.1728,84001261,1,0,14,-1.4935,0,399.144,2
84000216,1,0.2838,12.1728,84004842,1,0,12,-0.013,0,476.08,2
84000216,1,0.2838,12.1728,84004292,0,1,16,0.8465,0,484.448,2
84000216,1,0.2838,12.1728,84005099,0,0,16,0.8825,0,526.068,2
84000216,1,0.2838,12.1728,84009742,0,0,12,-0.5851,0,508.333,2
84000216,1,0.2838,12.1728,84001783,0,1,12,-0.6594,0,357.608,2
84000216,1,0.2838,12.1728,84010958,0,1,12,0.6404,1,644.801,2
84000216,1,0.2838,12.1728,84002311,0,1,16,0.4659,1,616.919,2
84000216,1,0.2838,12.1728,84008236,0,0,12,0.2996,0,439.967,2
84000216,1,0.2838,12.1728,84005716,0,1,12,0.2401,1,469.518,2
84000216,1,0.2838,12.1728,84006084,0,0,14,-1.7577,0,285.161,2
84000216,1,0.2838,12.1728,84005314,0,1,16,-1.2782,1,395.112,2
84000216,1,0.2838,12.1728,84001851,0,1,12,0.7965,1,486.333,2
84000216,1,0.2838,12.1728,84005212,1,1,12,-0.0775,1,535.486,2
84000216,1,0.2838,12.1728,84000976,1,1,14,0.3125,1,430.92,2
84000216,1,0.2838,12.1728,84006578,1,1,12,-0.9296,1,474.436,2
84000216,1,0.2838,12.1728,84006049,1,0,12,0.2402,0,526.681,2
84000216,1,0.2838,12.1728,84004841,1,1,16,-0.1753,1,550.945,2
84000216,1,0.2838,12.1728,84010936,0,0,16,-0.0468,0,470.294,2
84000216,1,0.2838,12.1728,84009343,0,0,9,-0.5599,0,465.42,2
84000216,1,0.2838,12.1728,84004568,0,1,14,-0.4023,0,559.351,2
84000216,1,0.2838,12.1728,84002850,0,0,16,0.5103,0,541.799,2
84000218,1,0.4054,10.3438,84004353,1,1,12,0.1129,1,445.944,2
84000218,1,0.4054,10.3438,84005506,1,1,12,1.0562,1,436.181,2
84000218,1,0.4054,10.3438,84005335,0,1,12,0.1449,1,482.559,2
84000218,1,0.4054,10.3438,84003549,0,1,16,0.3475,1,443.47,2
84000218,1,0.4054,10.3438,84009888,0,1,12,-1.2673,0,410.257,2
84000218,1,0.4054,10.3438,84001712,0,1,16,2.7659,1,437.432,2
84000218,1,0.4054,10.3438,84009361,0,1,12,1.7168,1,590.83,2
84000218,1,0.4054,10.3438,84009787,0,1,12,0.2888,1,579.165,2
84000218,1,0.4054,10.3438,84001893,1,1,12,-0.908,1,562.089,2
84000218,1,0.4054,10.3438,84007551,1,1,14,-0.4212,1,421.06,2
84000218,1,0.4054,10.3438,84005369,1,1,16,0.9231,1,480.122,2
84000218,1,0.4054,10.3438,84005346,1,1,12,-1.1588,1,409.656,2
84000218,1,0.4054,10.3438,84007315,1,1,14,0.4931,1,505.366,2
84000218,1,0.4054,10.3438,84003862,1,1,16,1.3014,1,506.578,2
84000218,1,0.4054,10.3438,84010161,1,1,12,-0.1575,1,365.864,2
84000218,1,0.4054,10.3438,84008270,1,1,12,-1.7569,1,403.591,2
84000218,1,0.4054,10.3438,84009732,1,1,12,0.2898,1,473.321,2
84000218,1,0.4054,10.3438,84000443,1,1,12,-0.0807,1,403.844,2
84000218,1,0.4054,10.3438,84000995,1,1,16,-0.7014,1,482.313,2
84000218,1,0.4054,10.3438,84009424,0,1,16,0.9185,1,505.367,2
84000218,1,0.4054,10.3438,84007510,0,1,16,0.6589,1,425.798,2
84000218,1,0.4054,10.3438,84010432,0,1,12,-1.7631,1,455.551,2
84000218,1,0.4054,10.3438,84000416,0,1,16,0.2476,1,537.23,2
84000218,1,0.4054,10.3438,84006383,0,1,14,2.2408,1,586.147,2
84000218,1,0.4054,10.3438,84010536,0,1,14,0.9659,1,479.172,2
84000218,1,0.4054,10.3438,84003011,0,1,12,-1.8711,1,306.801,2
84000218,1,0.4054,10.3438,84005521,0,1,12,-0.7777,1,405.316,2
84000218,1,0.4054,10.3438,84008034,0,1,14,0.3183,1,439.4,2
84000218,1,0.4054,10.3438,84003702,0,1,16,-0.0404,1,576.022,2
84000218,1,0.4054,10.3438,84005021,0,1,12,-3.127,1,505.868,2
84000218,1,0.4054,10.3438,84010028,0,1,12,-1.0472,1,589.713,2
84000218,1,0.4054,10.3438,84006821,0,1,12,-0.1895,1,356.427,2
84000218,1,0.4054,10.3438,84009428,0,1,16,1.5381,1,527.401,2
84000218,1,0.4054,10.3438,84002698,0,1,16,0.0767,1,445.33,2
84000218,1,0.4054,10.3438,84010244,0,1,12,0.3526,1,486.416,2
84000218,1,0.4054,10.3438,84010504,0,1,12,-1.0265,1,515.42,2
84000218,1,0.4054,10.3438,84001254,1,1,9,0.1124,1,406.565,2
84000218,1,0.4054,10.3438,84007154,1,1,12,0.4645,1,436.474,2
84000218,1,0.4054,10.3438,84010604,0,1,14,0.2321,1,468.387,2
84000218,1,0.4054,10.3438,84006177,0,1,16,-1.4575,1,553.949,2
84000218,1,0.4054,10.3438,84005932,0,1,14,-0.3689,1,614.749,2
84000219,1,0.5382,13.67,84006289,1,0,6,-0.7062,0,486.376,2
84000219,1,0.5382,13.67,84002214,0,1,9,-1.2414,1,266.015,2
84000219,1,0.5382,13.67,84006490,0,0,6,-1.2901,0,416.745,2
84000219,1,0.5382,13.67,84007773,1,0,9,-1.2886,0,430.773,2
84000219,1,0.5382,13.67,84001857,1,1,16,1.4992,1,496.532,2
84000219,1,0.5382,13.67,84006999,1,1,14,0.0254,1,397.816,2
84000219,1,0.5382,13.67,84007988,1,1,16,0.3919,1,437.185,2
84000219,1,0.5382,13.67,84010103,1,1,9,-0.4112,1,453.645,2
84000219,1,0.5382,13.67,84007080,1,1,12,0.7578,1,448.439,2
84000219,1,0.5382,13.67,84001553,1,1,12,0.6878,0,578.804,2
84000219,1,0.5382,13.67,84009890,1,0,12,0.259,0,500.185,2
84000219,1,0.5382,13.67,84005236,1,0,14,-0.7479,0,383.465,2
84000219,1,0.5382,13.67,84010212,1,1,14,-0.9276,1,458.705,2
84000219,1,0.5382,13.67,84001441,0,1,16,-0.053,1,622.286,2
84000219,1,0.5382,13.67,84009924,0,1,12,0.5168,1,471.817,2
84000219,1,0.5382,13.67,84002432,0,1,16,0.617,0,547.962,2
84000219,1,0.5382,13.67,84009419,0,1,12,-0.2479,1,448.779,2
84000219,1,0.5382,13.67,84000676,0,1,12,0.8166,1,429.294,2
84000219,1,0.5382,13.67,84001048,0,1,12,0.1656,1,476.224,2
84000219,1,0.5382,13.67,84002714,0,1,16,0.8693,1,614.19,2
84000219,1,0.5382,13.67,84007073,0,1,14,1.8255,1,395.552,2
84000219,1,0.5382,13.67,84008910,1,1,14,0.4019,1,476.883,2
84000219,1,0.5382,13.67,84001107,1,0,3,-1.7807,0,339.358,2
84000219,1,0.5382,13.67,84000529,1,1,9,-2.1199,0,365.304,2
84000219,1,0.5382,13.67,84003021,0,1,12,0.0844,1,437.946,2
84000219,1,0.5382,13.67,84007393,0,0,9,-0.8881,0,502.269,2
84000220,1,-1.6823,18.8571,84006702,1,1,14,-0.8369,1,408.584,2
84000220,1,-1.6823,18.8571,84000633,1,1,12,-0.0178,1,452.505,2
84000220,1,-1.6823,18.8571,84009741,1,1,14,0.7991,1,545.188,2
84000220,1,-1.6823,18.8571,84000168,1,1,14,-0.3382,1,564.489,2
84000220,1,-1.6823,18.8571,84000710,1,1,12,-0.1409,1,332.208,2
84000220,1,-1.6823,18.8571,84006904,1,1,12,-0.7572,1,517.669,2
84000220,1,-1.6823,18.8571,84004681,1,1,12,-0.0599,1,446.733,2
84000220,1,-1.6823,18.8571,84010493,1,1,16,-0.3817,1,295.294,2
84000220,1,-1.6823,18.8571,84004909,1,1,12,-0.6765,1,334.719,2
84000220,1,-1.6823,18.8571,84002839,1,1,9,-0.6074,1,313.101,2
