"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
205,1,0.764,21.356,4094,0,1,12,2.048,1,527.9171,6
205,1,0.764,21.356,4095,0,1,12,1.2493,1,581.9754,6
205,1,0.764,21.356,4096,1,1,16,2.048,1,382.8011,6
205,1,0.764,21.356,4097,1,1,16,-0.046,1,511.3258,6
205,1,0.764,21.356,4098,1,1,12,0.8223,1,410.0639,6
205,1,0.764,21.356,4099,0,0,9,-0.5554,0,500.9659,6
205,1,0.764,21.356,4100,1,1,12,-1.082,1,565.2282,6
205,1,0.764,21.356,4101,0,1,15,-0.3009,1,526.2814,6
205,1,0.764,21.356,4102,1,1,12,0.2161,1,450.0234,6
205,1,0.764,21.356,4103,1,1,15,0.8223,1,557.2831,6
205,1,0.764,21.356,4104,1,1,12,-1.082,1,456.177,6
205,1,0.764,21.356,4105,0,1,15,2.048,1,379.2179,6
205,1,0.764,21.356,4106,0,1,12,1.2493,1,484.6861,6
205,1,0.764,21.356,4107,0,1,12,-1.082,1,536.8749,6
205,1,0.764,21.356,4108,0,1,12,-0.046,1,353.7467,6
205,1,0.764,21.356,4109,1,1,15,-0.046,1,559.4641,6
205,1,0.764,21.356,4110,0,1,12,-1.082,1,576.2112,6
205,1,0.764,21.356,4111,0,1,16,0.8223,1,671.1637,6
205,1,0.764,21.356,4112,0,0,16,1.2493,0,417.1522,6
205,1,0.764,21.356,4113,1,1,16,0.4977,1,539.5233,6
205,1,0.764,21.356,4114,0,1,12,-0.5554,1,515.3762,6
206,1,-1.203,12.158,4115,1,1,12,0.8223,1,550.4284,6
206,1,-1.203,12.158,4116,0,1,12,0.2161,1,490.2944,6
206,1,-1.203,12.158,4117,0,1,16,0.4977,1,518.9593,6
206,1,-1.203,12.158,4118,0,1,16,0.2161,0,484.6861,6
206,1,-1.203,12.158,4119,0,1,6,-2.0408,0,313.6314,6
206,1,-1.203,12.158,4120,1,1,16,1.2493,1,573.0176,6
206,1,-1.203,12.158,4121,0,1,12,0.4977,1,560.6325,6
206,1,-1.203,12.158,4122,0,1,16,2.048,1,631.4379,6
206,1,-1.203,12.158,4123,0,1,12,0.2161,1,474.7936,6
206,1,-1.203,12.158,4124,0,1,12,2.048,1,527.6834,6
206,1,-1.203,12.158,4125,0,1,12,0.4977,1,466.9263,6
206,1,-1.203,12.158,4126,0,1,16,-0.5554,1,589.4532,6
206,1,-1.203,12.158,4127,0,1,12,0.4977,1,309.7367,6
206,1,-1.203,12.158,4128,0,1,12,0.4977,1,432.6531,6
206,1,-1.203,12.158,4129,1,1,15,1.2493,1,695.4666,6
206,1,-1.203,12.158,4130,0,1,15,0.2161,1,483.8293,6
206,1,-1.203,12.158,4131,1,1,15,0.8223,1,455.0865,6
206,1,-1.203,12.158,4132,1,1,16,0.8223,1,536.096,6
206,1,-1.203,12.158,4133,1,1,15,0.8223,1,465.6021,6
206,1,-1.203,12.158,4134,0,1,12,-0.3009,1,607.6803,6
206,1,-1.203,12.158,4135,1,1,16,0.4977,1,474.482,6
206,1,-1.203,12.158,4136,0,1,15,-1.678,1,455.398,6
206,1,-1.203,12.158,4137,1,1,12,0.2161,1,386.1505,6
206,1,-1.203,12.158,4138,0,1,16,0.2161,1,538.9001,6
206,1,-1.203,12.158,4139,1,1,16,2.048,1,611.9645,6
206,1,-1.203,12.158,4140,0,1,16,0.4977,1,602.5393,6
206,1,-1.203,12.158,4141,1,1,16,2.048,1,642.1873,6
208,1,0.437,23.632,4167,1,0,9,-0.3009,0,434.2888,6
208,1,0.437,23.632,4168,0,0,16,1.2493,0,514.7531,6
208,1,0.437,23.632,4169,1,0,9,-0.3009,0,463.2653,6
208,1,0.437,23.632,4170,1,1,12,-1.3659,1,319.8629,6
208,1,0.437,23.632,4171,0,1,16,0.8223,0,360.2119,6
208,1,0.437,23.632,4172,0,1,16,2.048,1,424.7079,6
208,1,0.437,23.632,4173,0,1,16,-0.046,0,456.6443,6
208,1,0.437,23.632,4174,0,0,9,0.8223,0,506.029,6
208,1,0.437,23.632,4175,0,1,16,1.2493,1,432.8088,6
208,1,0.437,23.632,4176,1,0,12,-0.3009,0,341.2837,6
208,1,0.437,23.632,4177,1,1,12,-0.046,0,331.547,6
208,1,0.437,23.632,4178,0,0,9,-1.3659,0,446.8297,6
208,1,0.437,23.632,4179,1,0,6,-0.5554,0,409.0513,6
208,1,0.437,23.632,4180,0,0,16,-1.082,0,417.0743,6
208,1,0.437,23.632,4181,0,1,12,-0.8142,0,421.5921,6
208,1,0.437,23.632,4182,0,1,9,0.2161,0,549.7274,6
208,1,0.437,23.632,4183,1,0,12,1.2493,0,440.9877,6
208,1,0.437,23.632,4184,0,0,9,0.2161,1,352.4225,6
208,1,0.437,23.632,4185,1,1,16,-0.046,0,496.7596,6
208,1,0.437,23.632,4186,0,1,12,-0.2379,1,456.0991,6
208,1,0.437,23.632,4187,0,0,15,-0.046,0,467.2379,6
209,1,0.602,21.45,4188,0,1,16,2.048,0,515.2204,6
209,1,0.602,21.45,4189,0,1,16,1.2493,1,619.1307,6
209,1,0.602,21.45,4190,0,1,12,2.048,1,583.9227,6
209,1,0.602,21.45,4191,1,1,15,-0.046,1,368.2349,6
209,1,0.602,21.45,4192,0,1,16,-0.5554,1,335.0522,6
209,1,0.602,21.45,4193,1,1,12,0.4977,1,437.8719,6
209,1,0.602,21.45,4194,0,1,12,1.2493,1,466.7705,6
209,1,0.602,21.45,4195,1,1,16,-0.8142,1,408.6618,6
209,1,0.602,21.45,4196,0,1,16,0.4977,1,419.4111,6
209,1,0.602,21.45,4197,0,1,16,0.4977,1,541.8601,6
209,1,0.602,21.45,4198,1,1,6,-0.046,0,496.6038,6
209,1,0.602,21.45,4199,0,1,16,2.048,0,537.1865,6
209,1,0.602,21.45,4200,0,1,12,-1.082,1,489.6713,6
209,1,0.602,21.45,4201,1,1,12,2.048,1,465.3684,6
209,1,0.602,21.45,4202,0,1,16,0.4977,0,559.4641,6
209,1,0.602,21.45,4203,0,0,6,0.8223,0,508.2879,6
209,1,0.602,21.45,4204,0,1,15,0.4977,0,416.2954,6
209,1,0.602,21.45,4205,0,1,16,1.2493,1,628.478,6
209,1,0.602,21.45,4206,1,1,16,1.2493,1,510.7805,6
209,1,0.602,21.45,4207,1,1,16,1.2493,1,508.9889,6
209,1,0.602,21.45,4208,0,0,12,-1.082,0,439.1182,6
209,1,0.602,21.45,4209,0,1,0,-1.3659,0,430.3162,6
209,1,0.602,21.45,4210,1,1,12,0.4977,1,463.5769,6
209,1,0.602,21.45,4211,0,0,16,0.8223,0,513.4289,6
209,1,0.602,21.45,4212,0,1,16,1.2493,0,426.2658,6
209,1,0.602,21.45,4213,0,1,12,1.2493,0,432.4973,6
210,1,0.764,19.615,4214,0,1,16,2.048,1,420.7353,6
210,1,0.764,19.615,4215,0,1,12,0.8223,1,409.5965,6
210,1,0.764,19.615,4216,0,1,12,-1.082,1,302.0252,6
211,1,0.066,13.297,4217,0,1,16,0.2161,1,452.9054,6
211,1,0.066,13.297,4218,0,1,12,-0.046,1,438.8846,6
211,1,0.066,13.297,4219,1,1,12,-0.3009,1,423.929,6
211,1,0.066,13.297,4220,0,1,16,0.8223,1,527.2161,6
211,1,0.066,13.297,4221,1,1,15,-0.046,1,505.6395,6
211,1,0.066,13.297,4222,1,0,16,1.2493,1,487.4903,6
211,1,0.066,13.297,4223,1,1,15,2.048,1,562.1904,6
211,1,0.066,13.297,4224,1,1,12,-0.046,1,374.3885,6
211,1,0.066,13.297,4225,0,1,16,2.048,1,529.8645,6
211,1,0.066,13.297,4226,1,1,16,1.4866,1,507.9763,6
211,1,0.066,13.297,4227,0,1,16,0.8223,1,498.0838,6
211,1,0.066,13.297,4228,1,1,12,-0.046,1,409.9081,6
211,1,0.066,13.297,4229,1,1,16,2.048,1,423.4616,6
211,1,0.066,13.297,4230,1,1,16,2.048,1,502.2122,6
211,1,0.066,13.297,4231,1,1,12,1.2493,1,583.6112,6
211,1,0.066,13.297,4232,1,1,12,-0.3009,1,414.1143,6
211,1,0.066,13.297,4233,1,1,12,-0.3009,1,398.3798,6
211,1,0.066,13.297,4234,1,1,12,0.4977,1,449.8676,6
211,1,0.066,13.297,4235,1,1,15,0.2161,1,511.0921,6
211,1,0.066,13.297,4236,1,1,12,-0.046,1,511.4815,6
213,1,1.114,16.543,4247,1,1,12,0.8223,1,414.5817,6
213,1,1.114,16.543,4248,0,1,12,-0.5106,1,292.5222,6
213,1,1.114,16.543,4249,0,1,12,-0.3009,1,359.7445,6
213,1,1.114,16.543,4250,0,1,12,0.2161,1,462.4085,6
213,1,1.114,16.543,4251,0,1,12,-0.046,1,447.6087,6
213,1,1.114,16.543,4252,1,1,12,0.2161,1,369.0139,6
213,1,1.114,16.543,4253,0,1,12,-0.5554,1,558.8409,6
213,1,1.114,16.543,4254,0,1,15,0.2161,1,471.6778,6
213,1,1.114,16.543,4255,0,1,16,-0.046,1,377.8938,6
213,1,1.114,16.543,4256,1,0,15,1.2493,1,427.7458,6
213,1,1.114,16.543,4257,0,1,16,1.2493,1,424.7079,6
213,1,1.114,16.543,4258,0,1,12,0.4977,1,439.1182,6
213,1,1.114,16.543,4259,0,1,12,-0.5554,1,475.6504,6
213,1,1.114,16.543,4260,1,1,12,0.2161,1,389.3441,6
213,1,1.114,16.543,4261,0,1,16,0.8223,1,556.5041,6
213,1,1.114,16.543,4262,0,1,12,-0.5554,1,364.8855,6
213,1,1.114,16.543,4263,0,1,12,-0.5554,1,416.9185,6
213,1,1.114,16.543,4264,1,1,16,0.4977,1,348.7615,6
213,1,1.114,16.543,4265,0,1,16,-0.5554,1,544.9759,6
213,1,1.114,16.543,4266,1,1,16,2.048,1,542.4833,6
213,1,1.114,16.543,4267,1,1,12,-0.3009,1,435.613,6
213,1,1.114,16.543,4268,0,1,12,-0.046,1,425.7984,6
213,1,1.114,16.543,4269,0,1,12,0.8223,1,383.3463,6
213,1,1.114,16.543,4270,0,1,12,0.2161,1,331.3912,6
213,1,1.114,16.543,4271,1,1,12,-0.046,1,453.0612,6
214,1,-1.203,13.77,4272,0,1,12,0.8223,1,574.5755,6
214,1,-1.203,13.77,4273,0,1,16,0.4977,1,617.4949,6
214,1,-1.203,13.77,4274,0,1,12,0.4977,1,395.4198,6
214,1,-1.203,13.77,4275,1,1,16,2.7174,1,477.5978,6
214,1,-1.203,13.77,4276,0,1,16,0.4977,0,640.3957,6
214,1,-1.203,13.77,4277,1,1,16,0.2161,1,370.6496,6
214,1,-1.203,13.77,4278,1,1,16,2.048,1,481.1809,6
214,1,-1.203,13.77,4279,1,1,15,0.8223,1,561.4114,6
214,1,-1.203,13.77,4280,1,1,12,0.4977,1,371.9738,6
214,1,-1.203,13.77,4281,1,1,16,2.048,1,488.5808,6
214,1,-1.203,13.77,4282,0,1,16,2.048,1,540.3022,6
214,1,-1.203,13.77,4283,0,1,16,-0.046,0,621.7012,6
214,1,-1.203,13.77,4284,0,1,16,0.8223,0,454.6191,6
214,1,-1.203,13.77,4285,0,1,12,1.2493,1,481.103,6
214,1,-1.203,13.77,4286,1,1,15,1.2493,1,513.6626,6
214,1,-1.203,13.77,4287,0,1,16,0.2161,1,509.2226,6
214,1,-1.203,13.77,4288,1,1,15,0.8223,1,575.3544,6
215,1,0.437,56.075,4289,0,0,16,0.8223,1,486.4776,6
215,1,0.437,56.075,4290,0,1,16,1.2493,1,566.7861,6
215,1,0.437,56.075,4291,1,1,16,0.8223,1,413.4912,6
215,1,0.437,56.075,4292,0,0,9,-0.3009,0,428.9921,6
215,1,0.437,56.075,4293,1,1,12,1.2493,1,453.9181,6
215,1,0.437,56.075,4294,0,1,12,-0.046,1,413.3354,6
215,1,0.437,56.075,4295,0,1,12,1.2493,1,565.6177,6
215,1,0.437,56.075,4296,1,0,0,-1.082,0,338.4016,6
215,1,0.437,56.075,4297,1,1,12,-0.5554,1,330.6122,6
215,1,0.437,56.075,4298,0,1,15,-0.3009,1,357.2519,6
215,1,0.437,56.075,4299,0,1,9,-0.5554,0,525.5803,6
215,1,0.437,56.075,4300,0,1,15,1.2493,1,628.7116,6
215,1,0.437,56.075,4301,0,1,12,-0.5554,1,376.4138,6
215,1,0.437,56.075,4302,0,1,6,-1.3659,0,243.2155,6
215,1,0.437,56.075,4303,0,1,12,1.2493,1,458.9033,6
215,1,0.437,56.075,4304,1,0,9,-0.5554,1,453.8402,6
215,1,0.437,56.075,4305,0,0,15,1.2493,0,268.6088,6
215,1,0.437,56.075,4306,0,0,9,-0.3009,0,561.2556,6
215,1,0.437,56.075,4307,1,1,9,-0.046,0,391.9925,6
215,1,0.437,56.075,4308,1,1,12,0.4977,1,396.043,6
215,1,0.437,56.075,4309,1,1,12,0.4977,1,445.895,6
216,1,1.303,16.507,4310,1,1,12,-0.3009,1,582.4427,6
216,1,1.303,16.507,4311,0,0,16,0.4977,0,523.1656,6
216,1,1.303,16.507,4312,0,1,15,-0.3009,1,319.7071,6
216,1,1.303,16.507,4313,0,1,12,-0.3009,1,346.8141,6
216,1,1.303,16.507,4314,0,1,12,0.2161,1,544.6643,6
216,1,1.303,16.507,4315,0,1,12,-0.5554,1,486.5555,6
216,1,1.303,16.507,4316,0,1,15,0.4977,1,571.9271,6
216,1,1.303,16.507,4317,0,1,16,0.2161,1,453.1391,6
216,1,1.303,16.507,4318,1,1,16,-0.3009,1,454.2296,6
216,1,1.303,16.507,4319,1,1,12,0.4977,1,450.5686,6
216,1,1.303,16.507,4320,0,1,16,1.2493,1,460.8506,6
216,1,1.303,16.507,4321,1,1,12,1.2493,1,574.4976,6
216,1,1.303,16.507,4322,0,1,16,-1.082,1,417.1522,6
216,1,1.303,16.507,4323,1,1,16,0.4977,1,495.5912,6
216,1,1.303,16.507,4324,0,1,12,0.4977,1,505.0943,6
216,1,1.303,16.507,4325,0,1,16,0.4977,1,530.3318,6
216,1,1.303,16.507,4326,1,1,12,-0.5554,1,581.5859,6
216,1,1.303,16.507,4327,1,1,12,-2.0408,1,484.6082,6
216,1,1.303,16.507,4328,1,1,16,0.2161,1,460.2274,6
216,1,1.303,16.507,4329,1,1,12,-1.082,1,350.2415,6
216,1,1.303,16.507,4330,0,1,12,-0.046,1,442.0003,6
216,1,1.303,16.507,4331,1,1,12,0.8223,1,502.2122,6
216,1,1.303,16.507,4332,0,1,12,-0.046,1,511.4815,6
216,1,1.303,16.507,4333,0,1,16,0.4977,1,408.2723,6
217,1,-1.203,14.686,4334,1,1,15,1.2493,1,474.8715,6
217,1,-1.203,14.686,4335,1,1,16,-0.046,1,337.6227,6
217,1,-1.203,14.686,4336,1,1,12,0.2161,1,503.069,6
217,1,-1.203,14.686,4337,0,1,12,-0.046,1,517.713,6
217,1,-1.203,14.686,4338,1,1,12,-0.8142,1,600.6699,6
217,1,-1.203,14.686,4339,1,1,12,1.6168,1,412.2449,6
217,1,-1.203,14.686,4340,0,1,12,-1.3659,1,495.9028,6
217,1,-1.203,14.686,4341,0,1,12,0.4977,1,469.2631,6
217,1,-1.203,14.686,4342,1,1,12,0.8223,1,404.845,6
217,1,-1.203,14.686,4343,1,0,16,-0.3009,0,451.9707,6
217,1,-1.203,14.686,4344,0,1,12,0.4977,1,444.8824,6
217,1,-1.203,14.686,4345,0,1,16,2.048,1,414.1922,6
217,1,-1.203,14.686,4346,1,1,16,-0.3009,0,393.9399,6
217,1,-1.203,14.686,4347,0,0,0,-2.0408,0,426.5773,6
217,1,-1.203,14.686,4348,0,1,16,0.4977,1,512.7278,6
217,1,-1.203,14.686,4349,0,1,12,-0.046,1,466.3811,6
217,1,-1.203,14.686,4350,0,1,15,-0.3009,0,652.625,6
217,1,-1.203,14.686,4351,1,1,16,0.8223,1,442.1561,6
220,1,0.263,6.119,4379,1,1,16,0.8223,1,563.6704,6
220,1,0.263,6.119,4380,1,1,12,-0.5554,0,417.6196,6
220,1,0.263,6.119,4381,0,1,12,-0.046,1,596.2299,6
220,1,0.263,6.119,4382,1,1,16,-0.8142,1,463.3432,6
220,1,0.263,6.119,4383,1,1,16,2.048,1,579.6386,6
220,1,0.263,6.119,4384,1,1,9,-1.082,1,473.002,6
220,1,0.263,6.119,4385,1,1,12,1.2493,1,456.2549,6
220,1,0.263,6.119,4386,1,1,15,1.2493,1,671.9427,6
220,1,0.263,6.119,4387,1,1,12,-0.046,0,402.5082,6
220,1,0.263,6.119,4388,0,1,16,2.048,1,448.855,6
220,1,0.263,6.119,4389,1,1,16,0.2161,1,482.583,6
220,1,0.263,6.119,4390,1,1,16,0.8223,1,547.9358,6
220,1,0.263,6.119,4391,1,1,16,-0.3009,1,346.191,6
220,1,0.263,6.119,4392,1,1,9,-1.3659,0,509.8458,6
220,1,0.263,6.119,4393,0,0,12,-2.0408,0,300,6
220,1,0.263,6.119,4394,0,0,9,-0.5554,0,385.3716,6
220,1,0.263,6.119,4395,0,1,16,-3.358,1,569.1229,6
220,1,0.263,6.119,4396,0,0,16,-0.046,0,478.143,6
220,1,0.263,6.119,4397,1,1,16,2.048,1,454.6191,6
220,1,0.263,6.119,4398,1,0,12,-1.678,0,399.1587,6
221,1,0.066,13.971,4399,0,1,12,0.4977,1,443.0129,6
221,1,0.066,13.971,4400,0,1,16,-0.3009,1,511.6373,6
221,1,0.066,13.971,4401,0,1,16,0.8223,1,579.4049,6
221,1,0.066,13.971,4402,0,1,16,0.8223,1,573.0176,6
221,1,0.066,13.971,4403,1,1,15,-0.5554,1,499.8754,6
221,1,0.066,13.971,4404,0,1,12,0.4977,1,537.9654,6
221,1,0.066,13.971,4405,0,1,12,-0.046,1,422.6827,6
221,1,0.066,13.971,4406,0,1,16,0.2161,1,474.8715,6
221,1,0.066,13.971,4407,0,1,12,0.4977,1,531.7339,6
221,1,0.066,13.971,4408,0,1,16,2.048,1,608.4593,6
221,1,0.066,13.971,4409,0,1,16,2.048,1,603.3183,6
221,1,0.066,13.971,4410,0,1,16,2.048,1,760.0405,6
221,1,0.066,13.971,4411,1,1,16,1.2493,1,503.3027,6
221,1,0.066,13.971,4412,0,1,16,0.4977,1,611.9645,6
221,1,0.066,13.971,4413,1,1,12,0.8223,1,311.9177,6
221,1,0.066,13.971,4414,0,1,16,2.048,1,598.8004,6
221,1,0.066,13.971,4415,1,1,12,2.048,1,636.501,6
221,1,0.066,13.971,4416,1,1,12,-0.3009,1,493.4881,6
221,1,0.066,13.971,4417,1,1,16,2.048,1,470.0421,6
221,1,0.066,13.971,4418,1,1,16,2.048,1,604.7983,6
221,1,0.066,13.971,4419,0,1,16,2.048,1,550.1168,6
221,1,0.066,13.971,4420,0,1,12,0.2161,1,599.9688,6
221,1,0.066,13.971,4421,0,1,15,-3.358,1,480.2461,6
221,1,0.066,13.971,4422,0,1,16,1.2493,1,472.3789,6
221,1,0.066,13.971,4423,1,1,16,-0.3009,1,512.3384,6
221,1,0.066,13.971,4424,0,1,16,0.2161,1,414.1143,6
221,1,0.066,13.971,4425,1,1,16,1.2493,1,634.9431,6
222,1,-0.516,8.187,4426,0,1,12,-0.5554,1,275.1519,6
222,1,-0.516,8.187,4427,1,1,12,-0.3009,1,440.2088,6
222,1,-0.516,8.187,4428,0,1,12,-0.8142,0,336.8437,6
222,1,-0.516,8.187,4429,0,0,9,-0.3009,0,307.8673,6
222,1,-0.516,8.187,4430,0,0,9,-0.5554,1,386.8515,6
222,1,-0.516,8.187,4431,1,1,12,-0.046,1,417.8532,6
222,1,-0.516,8.187,4432,0,1,12,-2.0408,1,213.9274,6
222,1,-0.516,8.187,4433,0,0,15,-1.082,0,287.3033,6
222,1,-0.516,8.187,4434,1,0,6,-0.3009,0,356.3951,6
222,1,-0.516,8.187,4435,1,1,9,0.2161,1,334.6627,6
222,1,-0.516,8.187,4436,1,0,12,0.2161,0,421.9816,6
223,1,-0.175,11.939,4437,1,1,16,-1.082,1,411.3881,6
223,1,-0.175,11.939,4438,1,1,15,0.4977,1,438.1056,6
223,1,-0.175,11.939,4439,1,1,9,-0.3009,1,347.5152,6
223,1,-0.175,11.939,4440,0,1,15,0.2161,1,371.2728,6
223,1,-0.175,11.939,4441,0,1,12,-0.046,1,423.0721,6
223,1,-0.175,11.939,4442,0,0,0,-0.046,0,425.6426,6
223,1,-0.175,11.939,4443,1,1,16,-1.082,0,407.7271,6
223,1,-0.175,11.939,4444,1,0,12,-0.8142,0,423.6174,6
223,1,-0.175,11.939,4445,1,1,15,-1.082,1,399.3145,6
223,1,-0.175,11.939,4446,0,1,12,-1.3659,1,451.6591,6
223,1,-0.175,11.939,4447,0,1,12,0.8223,1,543.8853,6
223,1,-0.175,11.939,4448,0,1,15,-1.082,1,481.1809,6
223,1,-0.175,11.939,4449,0,1,16,0.8223,1,404.845,6
223,1,-0.175,11.939,4450,0,1,12,-0.5554,1,547.0011,6
223,1,-0.175,11.939,4451,0,1,16,-1.678,1,440.2088,6
223,1,-0.175,11.939,4452,1,1,15,0.8223,1,420.1901,6
223,1,-0.175,11.939,4453,0,1,12,-0.5554,1,365.8202,6
223,1,-0.175,11.939,4454,1,1,16,0.8223,1,438.7288,6
223,1,-0.175,11.939,4455,0,1,16,-0.046,1,537.9654,6
227,1,0.066,15.646,4517,1,1,12,0.4977,1,571.8492,6
227,1,0.066,15.646,4518,0,1,16,-0.5554,1,284.7328,6
227,1,0.066,15.646,4519,0,1,16,0.4977,1,333.8059,6
227,1,0.066,15.646,4520,0,1,16,-0.8142,1,344.8668,6
227,1,0.066,15.646,4521,1,1,12,-1.3659,1,346.8141,6
227,1,0.066,15.646,4522,1,1,12,-0.5554,1,404.7671,6
227,1,0.066,15.646,4523,0,1,12,0.2161,1,381.7884,6
227,1,0.066,15.646,4524,0,0,9,0.2161,0,391.2136,6
227,1,0.066,15.646,4525,1,1,12,0.8223,1,481.103,6
227,1,0.066,15.646,4526,0,1,12,0.1423,1,391.2136,6
227,1,0.066,15.646,4527,1,0,16,1.2493,0,503.3027,6
227,1,0.066,15.646,4528,1,1,12,0.2161,1,344.0879,6
227,1,0.066,15.646,4529,0,1,12,-0.046,1,422.5269,6
227,1,0.066,15.646,4530,1,1,15,0.8223,1,414.9712,6
229,1,0.066,15.119,4554,0,1,12,0.8223,1,491.6965,6
229,1,0.066,15.119,4555,1,1,12,-0.5554,0,500.6543,6
229,1,0.066,15.119,4556,1,1,12,-0.5554,1,363.3276,6
229,1,0.066,15.119,4557,0,1,12,0.2161,1,453.8402,6
229,1,0.066,15.119,4558,1,1,16,2.048,1,572.3166,6
229,1,0.066,15.119,4559,1,1,15,1.2493,1,465.9137,6
229,1,0.066,15.119,4560,0,1,12,-0.3009,1,506.1848,6
229,1,0.066,15.119,4561,0,1,12,-0.3009,1,453.1391,6
229,1,0.066,15.119,4562,0,1,12,0.2161,1,529.475,6
229,1,0.066,15.119,4563,1,1,12,-0.046,1,622.7917,6
229,1,0.066,15.119,4564,1,1,12,0.2161,1,574.5755,6
229,1,0.066,15.119,4565,0,1,15,0.8223,1,552.0642,6
229,1,0.066,15.119,4566,0,1,15,-2.0408,1,224.6767,6
229,1,0.066,15.119,4567,1,1,12,0.2161,1,431.6404,6
229,1,0.066,15.119,4568,1,1,12,0.8223,1,357.7193,6
229,1,0.066,15.119,4569,0,1,12,0.2161,1,486.4776,6
229,1,0.066,15.119,4570,0,1,12,2.048,1,540.1464,6
229,1,0.066,15.119,4571,1,1,15,-0.5554,1,561.8009,6
229,1,0.066,15.119,4572,1,1,9,-0.3009,1,395.4198,6
230,1,-0.1985,20.956,4573,1,1,16,0.8223,0,448.7771,6
230,1,-0.1985,20.956,4574,0,1,15,-2.5119,1,433.5878,6
230,1,-0.1985,20.956,4575,0,1,12,0.4977,1,348.5278,6
230,1,-0.1985,20.956,4576,0,0,0,-0.046,0,416.2954,6
230,1,-0.1985,20.956,4577,1,0,12,-0.5554,0,424.3184,6
230,1,-0.1985,20.956,4578,1,1,16,-0.046,1,480.324,6
230,1,-0.1985,20.956,4579,1,1,12,2.048,1,514.2857,6
230,1,-0.1985,20.956,4580,0,1,15,0.8223,1,374.3885,6
230,1,-0.1985,20.956,4581,0,1,16,0.6808,1,430.3162,6
230,1,-0.1985,20.956,4582,1,1,12,-0.8142,1,463.1874,6
230,1,-0.1985,20.956,4583,0,1,15,-0.046,1,386.54,6
230,1,-0.1985,20.956,4584,1,1,16,-0.046,1,373.5317,6
230,1,-0.1985,20.956,4585,1,1,12,-0.5554,1,477.6757,6
230,1,-0.1985,20.956,4586,1,1,12,0.2161,0,485.8545,6
230,1,-0.1985,20.956,4587,0,1,12,0.4977,1,576.2891,6
230,1,-0.1985,20.956,4588,1,1,16,-0.3009,0,424.8637,6
230,1,-0.1985,20.956,4589,0,1,12,1.2493,0,533.6813,6
230,1,-0.1985,20.956,4590,0,0,12,-0.5554,1,360.9908,6
230,1,-0.1985,20.956,4591,1,1,12,1.2493,0,453.9959,6
230,1,-0.1985,20.956,4592,1,1,12,-0.046,1,402.5082,6
230,1,-0.1985,20.956,4593,0,1,12,-0.3009,0,543.1064,6
230,1,-0.1985,20.956,4594,0,0,12,-0.8142,0,671.0858,6
230,1,-0.1985,20.956,4595,1,1,12,-0.046,1,516.1552,6
230,1,-0.1985,20.956,4596,0,0,12,-0.046,0,537.1865,6
230,1,-0.1985,20.956,4597,1,1,12,0.2161,0,486.1661,6
232,1,1.521,13.714,4618,0,1,9,-0.046,1,485.0756,6
232,1,1.521,13.714,4619,0,1,16,2.048,1,580.807,6
232,1,1.521,13.714,4620,1,1,12,-0.5554,1,419.4111,6
232,1,1.521,13.714,4621,0,1,12,-0.2379,1,603.0067,6
232,1,1.521,13.714,4622,1,1,12,-0.046,1,453.217,6
232,1,1.521,13.714,4623,1,1,12,0.8223,1,288.5496,6
232,1,1.521,13.714,4624,0,1,12,-0.3009,1,410.2197,6
232,1,1.521,13.714,4625,1,1,12,-0.046,1,567.9545,6
232,1,1.521,13.714,4626,1,1,16,0.8223,1,442.0003,6
232,1,1.521,13.714,4627,0,1,12,2.048,1,523.9445,6
232,1,1.521,13.714,4628,0,1,12,-0.3009,1,380.62,6
232,1,1.521,13.714,4629,1,1,12,-0.3009,1,457.0338,6
232,1,1.521,13.714,4630,0,1,16,-0.5554,1,576.5228,6
232,1,1.521,13.714,4631,1,1,12,0.4977,1,443.0129,6
232,1,1.521,13.714,4632,0,1,12,0.4977,1,398.224,6
232,1,1.521,13.714,4633,0,1,16,-0.5554,1,372.8307,6
232,1,1.521,13.714,4634,1,1,12,-1.3659,1,495.9028,6
232,1,1.521,13.714,4635,1,1,16,1.2493,1,651.7682,6
232,1,1.521,13.714,4636,0,1,15,-0.046,1,448.076,6
232,1,1.521,13.714,4637,0,1,16,2.048,1,689.4688,6
232,1,1.521,13.714,4638,0,1,16,-0.8142,1,564.4493,6
232,1,1.521,13.714,4639,0,1,12,0.4977,1,507.509,6
232,1,1.521,13.714,4640,1,1,12,0.8223,1,315.0335,6
232,1,1.521,13.714,4641,0,1,16,0.4977,1,582.8322,6
232,1,1.521,13.714,4642,1,1,12,-0.3009,1,377.9716,6
232,1,1.521,13.714,4643,1,1,12,2.048,1,449.6339,6
232,1,1.521,13.714,4644,0,1,12,0.2161,1,432.731,6
233,1,-0.175,18.8376,4645,0,1,12,0.2161,1,452.7496,6
233,1,-0.175,18.8376,4646,1,1,12,-0.046,1,397.6009,6
233,1,-0.175,18.8376,4647,1,1,12,0.2161,1,475.5725,6
233,1,-0.175,18.8376,4648,0,1,12,-0.3009,1,444.8824,6
233,1,-0.175,18.8376,4649,1,1,12,0.2161,1,536.2518,6
233,1,-0.175,18.8376,4650,0,1,16,-0.3009,1,573.0176,6
233,1,-0.175,18.8376,4651,0,1,12,0.8223,1,472.1452,6
