"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
136,1,-0.2606,15.295,4266,0,1,12,-0.093,0,414.25,4
136,1,-0.2606,15.295,4263,1,1,12,-0.3986,0,317.58,4
136,1,-0.2606,15.295,4243,1,1,12,-0.6956,0,293.9,4
137,1,-1.0222,13.758,4273,0,1,12,-0.2419,1,428.58,4
137,1,-1.0222,13.758,4282,1,1,12,0.4835,1,572.76,4
137,1,-1.0222,13.758,4285,0,1,12,-1.3978,1,487.47,4
137,1,-1.0222,13.758,4295,0,1,14,1.5475,1,502.19,4
137,1,-1.0222,13.758,4280,1,1,12,0.0976,1,467.53,4
137,1,-1.0222,13.758,4290,0,1,14,0.7021,1,564.19,4
137,1,-1.0222,13.758,4270,0,1,12,0.0976,1,467.29,4
137,1,-1.0222,13.758,4276,1,0,14,-1.2566,0,483.57,4
137,1,-1.0222,13.758,4291,0,1,14,-0.5495,1,447.35,4
137,1,-1.0222,13.758,4283,1,1,16,0.7021,1,469.55,4
137,1,-1.0222,13.758,4302,1,1,14,-0.2419,1,513.95,4
137,1,-1.0222,13.758,4268,0,1,14,-0.2419,1,433.25,4
137,1,-1.0222,13.758,4272,0,1,9,-0.5495,1,396.49,4
137,1,-1.0222,13.758,4303,0,1,12,1.5475,1,513.17,4
137,1,-1.0222,13.758,4281,1,1,14,-0.6956,1,532.96,4
137,1,-1.0222,13.758,4300,0,1,16,0.0976,1,465.97,4
137,1,-1.0222,13.758,4301,1,1,12,-0.6956,1,455.53,4
137,1,-1.0222,13.758,4271,1,1,3,0.2843,0,424.3,4
137,1,-1.0222,13.758,4294,0,1,12,0.9439,0,480.77,4
137,1,-1.0222,13.758,4278,0,0,6,-1.1289,0,469.55,4
137,1,-1.0222,13.758,4288,0,1,12,-0.978,0,517.85,4
137,1,-1.0222,13.758,4286,1,0,9,-1.5409,0,369.22,4
137,1,-1.0222,13.758,4284,1,1,16,0.4835,1,509.2,4
137,1,-1.0222,13.758,4267,1,1,9,-0.8378,0,470.33,4
137,1,-1.0222,13.758,4297,1,1,12,0.4835,1,446.57,4
137,1,-1.0222,13.758,4289,0,1,12,-0.0765,1,560.61,4
137,1,-1.0222,13.758,4269,1,1,16,0.9439,1,520.18,4
137,1,-1.0222,13.758,4274,1,0,6,-0.8378,0,440.65,4
137,1,-1.0222,13.758,4299,1,1,16,-0.0765,1,621.44,4
137,1,-1.0222,13.758,4298,1,1,14,0.0976,1,393.22,4
137,1,-1.0222,13.758,4277,1,1,12,-0.8378,1,485.91,4
137,1,-1.0222,13.758,4287,0,1,16,-1.1173,1,606.25,4
137,1,-1.0222,13.758,4304,1,0,9,-0.8378,0,392.44,4
137,1,-1.0222,13.758,4296,1,1,12,0.7021,1,505.77,4
137,1,-1.0222,13.758,4279,1,1,6,0.0976,0,382.39,4
137,1,-1.0222,13.758,4292,1,1,12,-0.978,1,423.75,4
137,1,-1.0222,13.758,4275,1,0,16,0.4835,1,487,4
137,1,-1.0222,13.758,4293,0,1,16,0.2843,1,598.08,4
138,1,-1.0222,18.633,4308,1,1,14,0.7021,1,436.21,4
138,1,-1.0222,18.633,4328,0,1,16,2.5602,1,622.15,4
138,1,-1.0222,18.633,4331,0,1,16,0.4835,1,530.31,4
138,1,-1.0222,18.633,4327,0,1,16,0.9439,1,438.78,4
138,1,-1.0222,18.633,4326,1,1,12,0.9439,1,507.25,4
138,1,-1.0222,18.633,4324,1,1,16,-0.5495,1,631.49,4
138,1,-1.0222,18.633,4335,0,1,16,0.7021,1,525.17,4
138,1,-1.0222,18.633,4336,0,1,12,-0.5495,1,456.31,4
138,1,-1.0222,18.633,4307,1,1,12,-0.3986,1,425.85,4
138,1,-1.0222,18.633,4333,1,1,16,0.0976,1,377.25,4
138,1,-1.0222,18.633,4338,1,1,14,-0.3986,1,508.58,4
138,1,-1.0222,18.633,4337,1,1,12,-0.0765,1,492.45,4
138,1,-1.0222,18.633,4330,1,1,16,-0.0765,1,519.48,4
138,1,-1.0222,18.633,4314,1,1,12,0.4835,1,527.19,4
138,1,-1.0222,18.633,4315,0,1,16,-0.1723,1,451.79,4
138,1,-1.0222,18.633,4309,1,1,14,0.2843,1,439.09,4
138,1,-1.0222,18.633,4322,0,1,16,-0.0765,1,467.14,4
138,1,-1.0222,18.633,4321,0,1,16,0.7021,1,584.06,4
138,1,-1.0222,18.633,4320,0,1,16,1.058,1,349.98,4
138,1,-1.0222,18.633,4306,1,1,12,-0.2419,1,466.44,4
138,1,-1.0222,18.633,4334,1,1,16,0.4835,1,570.35,4
138,1,-1.0222,18.633,4312,0,1,14,-0.2419,1,571.59,4
138,1,-1.0222,18.633,4311,1,1,14,0.2843,1,492.53,4
138,1,-1.0222,18.633,4323,0,1,12,-0.5495,1,629.62,4
138,1,-1.0222,18.633,4317,0,1,16,-0.0765,1,554.46,4
138,1,-1.0222,18.633,4319,0,1,16,0.4835,1,601.97,4
138,1,-1.0222,18.633,4318,0,1,12,0.7021,1,448.44,4
138,1,-1.0222,18.633,4339,0,1,12,-1.1173,1,609.29,4
138,1,-1.0222,18.633,4313,0,1,14,0.7021,1,460.98,4
138,1,-1.0222,18.633,4325,1,1,16,0.7021,1,443.22,4
138,1,-1.0222,18.633,4316,1,1,16,0.0976,1,455.45,4
138,1,-1.0222,18.633,4310,1,1,12,0.4835,1,559.13,4
138,1,-1.0222,18.633,4329,1,1,12,1.9644,1,417.36,4
138,1,-1.0222,18.633,4305,0,1,16,-0.3986,1,613.65,4
138,1,-1.0222,18.633,4332,0,1,14,-0.978,1,438.39,4
139,1,0.662,15.875,4368,0,1,14,0.2843,1,249.5,4
139,1,0.662,15.875,4360,1,1,12,0.2843,1,325.84,4
139,1,0.662,15.875,4374,1,1,12,-0.3,1,476.56,4
139,1,0.662,15.875,4363,0,1,16,-0.0765,1,495.57,4
139,1,0.662,15.875,4375,1,1,16,0.9439,1,531.87,4
139,1,0.662,15.875,4376,1,1,12,-0.2419,1,401.78,4
139,1,0.662,15.875,4348,1,1,12,-0.3986,0,399.45,4
139,1,0.662,15.875,4371,1,1,12,0.9439,1,637.18,4
139,1,0.662,15.875,4349,1,0,16,-0.2419,1,492.14,4
139,1,0.662,15.875,4347,0,1,12,0.0976,1,401,4
139,1,0.662,15.875,4354,1,1,16,0.9439,1,540.51,4
139,1,0.662,15.875,4351,0,1,16,0.4835,1,632.35,4
139,1,0.662,15.875,4362,1,1,14,-0.5495,1,485.83,4
139,1,0.662,15.875,4364,0,1,14,-0.6956,0,412.69,4
139,1,0.662,15.875,4355,0,1,9,0.3675,1,463.24,4
139,1,0.662,15.875,4359,1,0,12,-1.1173,0,500.79,4
139,1,0.662,15.875,4370,1,1,12,0.0976,1,476.56,4
139,1,0.662,15.875,4366,0,0,12,0.2843,1,432.94,4
139,1,0.662,15.875,4361,1,1,16,0.2843,1,538.41,4
139,1,0.662,15.875,4356,0,1,14,0.0976,1,422.35,4
139,1,0.662,15.875,4346,0,1,16,-1.8389,1,390.88,4
139,1,0.662,15.875,4345,1,1,12,1.5475,1,490.12,4
139,1,0.662,15.875,4373,0,1,16,1.5146,0,444.55,4
139,1,0.662,15.875,4352,1,1,14,-0.2419,1,400.62,4
139,1,0.662,15.875,4343,1,1,14,-0.2419,1,392.36,4
139,1,0.662,15.875,4350,1,1,12,-0.3986,1,391.19,4
139,1,0.662,15.875,4372,1,1,14,0.2843,1,451.01,4
139,1,0.662,15.875,4367,0,1,12,0.2843,1,522.52,4
139,1,0.662,15.875,4365,1,1,12,0.9439,1,513.17,4
139,1,0.662,15.875,4369,0,1,12,0.7021,1,392.05,4
139,1,0.662,15.875,4353,0,1,14,0.7021,1,478.98,4
139,1,0.662,15.875,4341,0,1,12,-1.2566,1,311.04,4
139,1,0.662,15.875,4344,1,1,16,-0.0765,1,444,4
139,1,0.662,15.875,4357,0,1,14,-0.0765,1,494.09,4
139,1,0.662,15.875,4342,0,1,12,-0.2419,1,636.4,4
139,1,0.662,15.875,4340,1,1,16,1.2196,1,460.52,4
139,1,0.662,15.875,4358,0,1,12,-0.5495,1,454.67,4
140,1,0.1455,11.639,4395,1,1,16,0.4835,1,666.93,4
140,1,0.1455,11.639,4393,1,1,16,0.0976,1,614.36,4
140,1,0.1455,11.639,4396,1,1,16,1.2196,1,589.43,4
140,1,0.1455,11.639,4382,1,1,16,1.1945,0,478.43,4
140,1,0.1455,11.639,4399,0,1,14,-0.0765,1,553.68,4
140,1,0.1455,11.639,4384,0,1,14,0.2843,1,457.87,4
140,1,0.1455,11.639,4401,0,1,16,0.4835,1,572.45,4
140,1,0.1455,11.639,4406,0,1,16,-0.0765,0,439.95,4
140,1,0.1455,11.639,4391,0,1,16,1.5475,1,620.59,4
140,1,0.1455,11.639,4405,1,1,12,0.2843,1,497.98,4
140,1,0.1455,11.639,4397,1,1,16,0.2291,1,488.64,4
140,1,0.1455,11.639,4389,1,1,16,0.7021,1,508.5,4
140,1,0.1455,11.639,4408,1,1,16,0.1045,1,396.25,4
140,1,0.1455,11.639,4388,0,1,12,-0.3986,1,477.42,4
140,1,0.1455,11.639,4404,1,1,16,1.2196,1,447.12,4
140,1,0.1455,11.639,4410,1,1,16,0.0976,1,627.05,4
140,1,0.1455,11.639,4387,0,1,12,0.9439,1,575.8,4
140,1,0.1455,11.639,4398,0,1,14,0.9439,1,605.4,4
140,1,0.1455,11.639,4392,0,1,12,-0.3986,1,586,4
140,1,0.1455,11.639,4380,1,1,16,0.4835,1,568.48,4
140,1,0.1455,11.639,4390,1,0,12,1.2196,0,618.33,4
140,1,0.1455,11.639,4412,1,1,16,-0.5495,1,535.76,4
140,1,0.1455,11.639,4383,0,1,12,2.1298,1,450.86,4
140,1,0.1455,11.639,4377,0,1,16,-0.3986,1,480.77,4
140,1,0.1455,11.639,4385,1,1,16,1.2196,1,441.12,4
140,1,0.1455,11.639,4379,0,1,16,1.2196,1,545.5,4
140,1,0.1455,11.639,4413,1,1,12,0.9439,1,552.04,4
140,1,0.1455,11.639,4386,1,1,16,0.2843,1,617.86,4
140,1,0.1455,11.639,4411,0,1,12,0.4835,1,401.78,4
140,1,0.1455,11.639,4381,0,1,12,-0.2419,0,488.95,4
140,1,0.1455,11.639,4400,0,1,16,1.9644,1,602.75,4
140,1,0.1455,11.639,4394,1,1,16,1.9131,1,483.73,4
140,1,0.1455,11.639,4414,0,1,16,-0.0765,1,542.77,4
140,1,0.1455,11.639,4403,1,1,16,1.2196,1,486.61,4
140,1,0.1455,11.639,4402,0,1,16,0.4835,1,510.06,4
140,1,0.1455,11.639,4407,1,1,14,0.9439,1,574.01,4
140,1,0.1455,11.639,4409,0,1,16,0.7021,1,491.36,4
140,1,0.1455,11.639,4378,1,1,16,0.2843,1,540.43,4
141,1,-1.0222,17.596,4449,1,1,16,0.7021,1,448.52,4
141,1,-1.0222,17.596,4426,0,1,16,1.2196,1,597.3,4
141,1,-1.0222,17.596,4430,1,1,16,-0.0765,1,569.26,4
141,1,-1.0222,17.596,4437,1,1,14,0.0976,1,444.16,4
141,1,-1.0222,17.596,4433,0,1,14,-0.0765,1,444.16,4
141,1,-1.0222,17.596,4442,1,1,9,-0.3986,1,404.28,4
141,1,-1.0222,17.596,4434,0,1,16,0.0976,1,520.88,4
141,1,-1.0222,17.596,4423,0,1,12,-1.3978,1,584.37,4
141,1,-1.0222,17.596,4420,1,1,16,0.2843,1,575.49,4
141,1,-1.0222,17.596,4443,0,1,16,0.2843,1,611.32,4
141,1,-1.0222,17.596,4424,1,1,12,1.2196,1,564.58,4
141,1,-1.0222,17.596,4432,0,1,12,-0.3986,1,408.72,4
141,1,-1.0222,17.596,4445,0,1,12,0.4835,1,441.12,4
141,1,-1.0222,17.596,4447,1,1,12,0.2843,1,517.22,4
141,1,-1.0222,17.596,4435,0,1,16,0.0976,1,601.19,4
141,1,-1.0222,17.596,4441,0,1,12,0.4835,1,524.86,4
141,1,-1.0222,17.596,4419,1,1,12,0.9439,1,508.5,4
141,1,-1.0222,17.596,4436,1,1,14,0.9439,1,513.56,4
141,1,-1.0222,17.596,4440,1,1,14,0.7021,1,577.36,4
141,1,-1.0222,17.596,4448,0,1,12,0.4835,1,500.24,4
141,1,-1.0222,17.596,4429,0,1,16,0.0976,1,484.27,4
141,1,-1.0222,17.596,4425,0,1,16,1.5475,1,490.58,4
141,1,-1.0222,17.596,4418,1,1,16,1.2196,1,521.74,4
141,1,-1.0222,17.596,4446,0,1,12,0.4835,1,496.42,4
141,1,-1.0222,17.596,4421,0,1,12,0.2843,1,385.58,4
141,1,-1.0222,17.596,4427,0,1,16,-0.2419,1,566.92,4
141,1,-1.0222,17.596,4417,0,1,12,0.2843,1,591.77,4
141,1,-1.0222,17.596,4415,1,1,16,0.4835,1,443.77,4
141,1,-1.0222,17.596,4431,1,1,16,0.4835,1,590.36,4
141,1,-1.0222,17.596,4450,1,1,16,0.9439,1,524,4
141,1,-1.0222,17.596,4439,1,1,16,-0.6956,1,732.44,4
141,1,-1.0222,17.596,4416,0,1,14,-0.2419,1,436.37,4
141,1,-1.0222,17.596,4422,1,1,16,1.2196,1,638.66,4
141,1,-1.0222,17.596,4428,0,1,16,0.9439,1,615.6,4
141,1,-1.0222,17.596,4438,0,1,16,0.4835,1,531.87,4
141,1,-1.0222,17.596,4451,1,1,16,-0.2419,1,481.55,4
141,1,-1.0222,17.596,4444,1,1,14,-0.0765,1,566.53,4
142,1,-1.0222,15.75,4472,0,1,12,-1.5409,0,471.11,4
142,1,-1.0222,15.75,4460,1,1,12,-0.2419,1,533.5,4
142,1,-1.0222,15.75,4468,1,1,12,-0.0765,1,307.92,4
142,1,-1.0222,15.75,4462,0,0,12,-1.5409,0,506.94,4
142,1,-1.0222,15.75,4463,1,1,16,-0.3986,1,490.19,4
142,1,-1.0222,15.75,4477,0,0,6,-0.6956,0,392.36,4
142,1,-1.0222,15.75,4466,0,0,14,-0.3986,1,354.58,4
142,1,-1.0222,15.75,4467,0,1,12,-1.9956,0,534.98,4
142,1,-1.0222,15.75,4456,1,1,12,-0.8378,1,499.15,4
142,1,-1.0222,15.75,4481,1,0,12,-1.5409,0,533.42,4
142,1,-1.0222,15.75,4461,0,0,9,-1.688,1,481.55,4
142,1,-1.0222,15.75,4478,0,1,12,-2.7113,0,476.56,4
142,1,-1.0222,15.75,4464,1,0,9,-1.0564,0,343.29,4
142,1,-1.0222,15.75,4470,0,0,16,-0.5495,0,349.13,4
142,1,-1.0222,15.75,4452,1,1,14,-0.2419,0,463.32,4
142,1,-1.0222,15.75,4471,1,0,12,0.0067,0,546.67,4
142,1,-1.0222,15.75,4480,0,1,16,0.9439,1,412.84,4
142,1,-1.0222,15.75,4458,0,1,12,-0.978,1,496.97,4
142,1,-1.0222,15.75,4476,0,0,12,0.7021,0,612.88,4
142,1,-1.0222,15.75,4465,1,1,6,-1.5409,0,427.1,4
142,1,-1.0222,15.75,4455,0,1,14,-0.0765,0,541.21,4
142,1,-1.0222,15.75,4482,1,0,6,-0.8378,0,390.49,4
142,1,-1.0222,15.75,4479,1,0,6,-1.8389,0,340.64,4
142,1,-1.0222,15.75,4457,1,1,12,0.7021,1,431.31,4
142,1,-1.0222,15.75,4469,0,0,12,0.2843,0,453.97,4
142,1,-1.0222,15.75,4453,1,1,12,-0.6956,1,405.6,4
142,1,-1.0222,15.75,4459,0,1,12,-0.6956,0,491.67,4
142,1,-1.0222,15.75,4473,0,1,14,0.9439,1,628.45,4
142,1,-1.0222,15.75,4474,1,0,14,-0.3986,0,380.05,4
142,1,-1.0222,15.75,4475,1,0,16,-0.5495,0,400.93,4
142,1,-1.0222,15.75,4454,1,1,14,-0.2419,1,507.1,4
143,1,0.662,16.735,4508,0,1,12,0.7021,1,421.26,4
143,1,0.662,16.735,4495,0,1,12,-0.5495,1,472.67,4
143,1,0.662,16.735,4493,0,1,14,-0.0765,1,337.91,4
143,1,0.662,16.735,4507,0,1,14,0.0976,1,330.12,4
143,1,0.662,16.735,4497,0,1,12,-1.1173,1,437.15,4
143,1,0.662,16.735,4498,0,1,12,-1.2566,1,348.11,4
143,1,0.662,16.735,4485,0,1,16,-0.6956,1,438.71,4
143,1,0.662,16.735,4488,1,1,14,-1.688,1,427.88,4
143,1,0.662,16.735,4514,0,1,14,0.0976,1,335.57,4
143,1,0.662,16.735,4486,0,1,12,0.0976,1,450.86,4
143,1,0.662,16.735,4492,1,1,16,-0.2419,1,286.5,4
143,1,0.662,16.735,4503,0,1,12,-0.3986,1,278.24,4
143,1,0.662,16.735,4500,0,1,9,-2.928,1,403.73,4
143,1,0.662,16.735,4484,0,0,12,-0.8378,1,428.66,4
143,1,0.662,16.735,4515,1,1,9,-0.0765,1,155.72,4
143,1,0.662,16.735,4490,1,1,12,1.2196,1,440.34,4
143,1,0.662,16.735,4509,0,1,12,-2.514,1,392.44,4
143,1,0.662,16.735,4506,0,0,12,-0.7808,0,404.12,4
143,1,0.662,16.735,4483,0,1,14,0.0976,1,365.17,4
143,1,0.662,16.735,4512,0,1,14,0.2843,1,430.53,4
143,1,0.662,16.735,4513,1,1,12,-1.2566,1,326.23,4
143,1,0.662,16.735,4496,0,1,12,-0.2419,1,429.75,4
143,1,0.662,16.735,4489,1,1,12,-0.3986,1,365.33,4
143,1,0.662,16.735,4491,0,1,12,0.2843,1,342.74,4
143,1,0.662,16.735,4505,0,1,12,-1.5873,1,320.31,4
143,1,0.662,16.735,4511,0,1,12,-1.1173,1,291.17,4
143,1,0.662,16.735,4494,1,1,14,0.0976,1,479.6,4
143,1,0.662,16.735,4502,1,1,12,-1.3978,1,415.88,4
143,1,0.662,16.735,4510,0,1,16,-0.0765,1,362.84,4
143,1,0.662,16.735,4501,0,1,12,-0.3986,1,492.45,4
143,1,0.662,16.735,4504,1,1,12,-0.0765,1,434.42,4
143,1,0.662,16.735,4487,1,1,12,-0.5495,1,215.62,4
143,1,0.662,16.735,4499,1,1,12,-0.978,1,328.1,4
144,1,-1.0222,16,4541,0,1,16,0.0976,1,520.18,4
144,1,-1.0222,16,4542,0,1,16,1.2196,1,600.41,4
144,1,-1.0222,16,4527,0,1,16,1.5475,1,569.26,4
144,1,-1.0222,16,4525,0,1,14,0.4835,1,485.91,4
144,1,-1.0222,16,4534,0,1,16,1.5475,1,685.63,4
144,1,-1.0222,16,4539,0,1,16,1.2196,1,609.76,4
144,1,-1.0222,16,4540,0,0,16,0.9439,0,351.15,4
144,1,-1.0222,16,4526,0,1,16,1.5475,1,628.45,4
144,1,-1.0222,16,4531,1,1,16,1.5475,1,460.91,4
144,1,-1.0222,16,4535,1,1,16,1.5475,1,569.26,4
144,1,-1.0222,16,4532,1,1,12,1.1016,1,368.6,4
144,1,-1.0222,16,4546,1,1,16,1.2196,1,491.75,4
144,1,-1.0222,16,4544,0,1,14,0.0976,1,395.55,4
144,1,-1.0222,16,4543,0,1,12,0.0976,1,535.76,4
144,1,-1.0222,16,4528,0,1,16,2.5602,1,575.56,4
144,1,-1.0222,16,4538,0,1,16,0.0976,1,529.53,4
144,1,-1.0222,16,4521,0,1,16,0.0976,1,467.14,4
144,1,-1.0222,16,4530,0,1,16,1.9644,1,583.28,4
144,1,-1.0222,16,4533,1,1,16,1.5475,1,525.25,4
144,1,-1.0222,16,4524,1,1,14,0.2843,1,570.74,4
144,1,-1.0222,16,4517,0,1,16,0.8482,1,532.8,4
144,1,-1.0222,16,4522,1,0,12,0.9439,0,613.73,4
144,1,-1.0222,16,4523,0,1,16,0.4835,1,521.12,4
144,1,-1.0222,16,4520,1,1,14,-0.2419,1,519.01,4
144,1,-1.0222,16,4516,0,1,16,1.5475,1,682.51,4
144,1,-1.0222,16,4519,1,1,16,1.9644,1,630.09,4
144,1,-1.0222,16,4518,0,1,16,1.5475,1,587.95,4
144,1,-1.0222,16,4529,0,1,16,0.7021,1,503.05,4
144,1,-1.0222,16,4537,1,1,16,1.9644,1,471.42,4
144,1,-1.0222,16,4536,1,1,16,1.9644,1,595.27,4
144,1,-1.0222,16,4545,1,1,16,-0.5495,1,494.4,4
145,1,-1.0222,17.605,4560,0,0,16,1.2196,0,475,4
145,1,-1.0222,17.605,4558,1,0,14,-0.0765,0,444.55,4
145,1,-1.0222,17.605,4550,1,1,16,0.7021,1,502.66,4
145,1,-1.0222,17.605,4564,0,1,14,-0.0765,1,516.99,4
145,1,-1.0222,17.605,4556,0,1,12,-0.8378,1,450.39,4
145,1,-1.0222,17.605,4567,1,0,9,0.0976,0,625.49,4
145,1,-1.0222,17.605,4549,1,0,12,-0.978,0,458.26,4
145,1,-1.0222,17.605,4552,1,1,16,0.9439,1,662.65,4
145,1,-1.0222,17.605,4561,1,0,12,-0.2419,0,442.29,4
145,1,-1.0222,17.605,4547,0,1,14,-1.3978,1,494.09,4
145,1,-1.0222,17.605,4565,0,1,14,1.2196,1,631.57,4
145,1,-1.0222,17.605,4566,0,1,12,-0.2419,1,422.89,4
145,1,-1.0222,17.605,4551,0,1,16,0.2843,1,526.41,4
145,1,-1.0222,17.605,4554,1,1,16,-0.5495,1,565.36,4
145,1,-1.0222,17.605,4555,0,1,16,0.0976,1,707.21,4
145,1,-1.0222,17.605,4557,1,1,12,-0.5495,1,453.19,4
145,1,-1.0222,17.605,4548,0,0,12,0.0976,0,705.57,4
145,1,-1.0222,17.605,4553,1,1,16,0.9439,0,513.17,4
145,1,-1.0222,17.605,4562,0,1,16,0.7021,1,615.13,4
145,1,-1.0222,17.605,4559,1,1,14,-0.3986,1,475,4
145,1,-1.0222,17.605,4568,0,0,14,-0.3986,1,430.21,4
145,1,-1.0222,17.605,4563,1,0,12,-0.978,0,452.73,4
146,1,0.1455,13.7974,4581,0,1,12,-1.1173,1,500.32,4
146,1,0.1455,13.7974,4578,0,1,16,-1.2566,1,462.54,4
146,1,0.1455,13.7974,4594,0,1,12,-0.2419,1,424.37,4
146,1,0.1455,13.7974,4569,1,1,12,-1.2566,1,549.31,4
146,1,0.1455,13.7974,4570,1,1,14,-0.978,1,436.45,4
146,1,0.1455,13.7974,4603,1,1,12,-0.3986,1,422.82,4
146,1,0.1455,13.7974,4589,0,1,12,-1.1173,1,410.27,4
146,1,0.1455,13.7974,4576,0,1,12,-1.8389,1,494.87,4
146,1,0.1455,13.7974,4598,0,1,12,-0.3986,1,341.81,4
146,1,0.1455,13.7974,4575,0,1,12,-0.6956,1,474.15,4
146,1,0.1455,13.7974,4604,1,1,12,-0.5495,1,485.05,4
146,1,0.1455,13.7974,4602,1,1,9,-1.688,1,455.53,4
146,1,0.1455,13.7974,4599,0,1,12,1.2196,1,479.05,4
146,1,0.1455,13.7974,4590,0,1,16,0.0976,1,523.69,4
146,1,0.1455,13.7974,4586,0,1,12,-2.159,1,291.17,4
146,1,0.1455,13.7974,4571,1,1,16,-0.0765,1,312.21,4
146,1,0.1455,13.7974,4573,0,1,12,-1.2566,1,445.4,4
146,1,0.1455,13.7974,4601,0,1,12,-0.6956,1,445.4,4
146,1,0.1455,13.7974,4606,0,1,12,0.0976,1,434.81,4
146,1,0.1455,13.7974,4582,0,1,14,-0.3986,1,493.85,4
146,1,0.1455,13.7974,4597,0,1,12,-0.3986,1,437.61,4
146,1,0.1455,13.7974,4588,1,1,12,-1.1173,1,552.04,4
146,1,0.1455,13.7974,4605,0,1,16,0.6837,1,648.78,4
146,1,0.1455,13.7974,4584,0,1,12,-0.9296,1,425.15,4
146,1,0.1455,13.7974,4583,0,1,14,1.9644,1,577.9,4
146,1,0.1455,13.7974,4596,1,1,12,-0.978,1,434.58,4
146,1,0.1455,13.7974,4595,1,1,12,-0.0765,1,445.4,4
146,1,0.1455,13.7974,4600,0,1,16,0.0976,1,496.04,4
146,1,0.1455,13.7974,4579,0,1,12,0.9439,1,529.84,4
146,1,0.1455,13.7974,4572,1,1,12,-0.6956,1,470.33,4
146,1,0.1455,13.7974,4592,0,1,12,-0.3986,1,499.15,4
146,1,0.1455,13.7974,4607,1,1,16,0.2843,1,433.64,4
146,1,0.1455,13.7974,4574,1,1,12,0.4323,1,532.96,4
146,1,0.1455,13.7974,4580,1,1,12,-0.3986,1,531.09,4
146,1,0.1455,13.7974,4591,1,1,12,-0.0765,1,507.33,4
146,1,0.1455,13.7974,4587,1,1,14,-1.5409,1,408.33,4
146,1,0.1455,13.7974,4577,1,1,12,-0.5495,1,444.24,4
146,1,0.1455,13.7974,4585,0,1,16,-0.0765,1,482.01,4
146,1,0.1455,13.7974,4593,0,1,12,-0.5495,1,539.58,4
147,1,-1.0222,14.48,4641,0,1,16,1.444,1,596.44,4
147,1,-1.0222,14.48,4618,0,1,12,-0.0765,1,422.19,4
147,1,-1.0222,14.48,4631,0,1,16,-1.2566,1,393.14,4
147,1,-1.0222,14.48,4610,0,1,16,-0.6956,1,397.11,4
147,1,-1.0222,14.48,4643,0,1,16,0.2843,1,478.43,4
147,1,-1.0222,14.48,4617,0,1,16,0.4835,1,530.23,4
147,1,-1.0222,14.48,4632,0,1,16,-0.2419,1,385.43,4
147,1,-1.0222,14.48,4645,1,1,14,0.2843,1,526.8,4
147,1,-1.0222,14.48,4626,1,1,16,1.5475,1,630.79,4
147,1,-1.0222,14.48,4642,0,1,14,-0.5495,1,395.08,4
147,1,-1.0222,14.48,4637,0,1,12,-0.2419,1,367.51,4
147,1,-1.0222,14.48,4638,1,1,12,-0.3986,1,341.03,4
147,1,-1.0222,14.48,4611,1,1,16,1.2196,1,403.73,4
147,1,-1.0222,14.48,4627,0,1,12,-1.2566,1,441.59,4
147,1,-1.0222,14.48,4613,0,1,14,-0.5495,1,297.41,4
147,1,-1.0222,14.48,4622,0,1,12,-2.159,1,462.93,4
147,1,-1.0222,14.48,4629,0,1,16,0.4835,1,437.61,4
147,1,-1.0222,14.48,4636,1,1,12,-1.1173,1,480.85,4
147,1,-1.0222,14.48,4630,1,1,12,-0.0765,1,411.52,4
147,1,-1.0222,14.48,4615,0,1,16,0.2843,1,483.57,4
147,1,-1.0222,14.48,4644,1,1,12,-1.688,1,395.08,4
147,1,-1.0222,14.48,4623,1,1,12,-1.5409,1,345.08,4
147,1,-1.0222,14.48,4619,1,1,9,-0.5495,1,368.6,4
147,1,-1.0222,14.48,4612,1,1,12,0.2843,1,506.16,4
147,1,-1.0222,14.48,4608,1,1,9,-1.3978,1,283.54,4
147,1,-1.0222,14.48,4640,1,1,14,-0.3986,1,447.74,4
147,1,-1.0222,14.48,4628,0,1,12,-1.1173,1,472.59,4
147,1,-1.0222,14.48,4639,1,1,12,-1.688,1,353.02,4
147,1,-1.0222,14.48,4625,1,1,12,-0.6956,1,344.92,4
147,1,-1.0222,14.48,4634,0,1,12,-1.1173,1,478.9,4
147,1,-1.0222,14.48,4609,0,1,12,1.2196,1,523.69,4
147,1,-1.0222,14.48,4614,1,1,12,-0.0765,1,534.2,4
147,1,-1.0222,14.48,4624,1,1,12,-0.6956,1,384.57,4
147,1,-1.0222,14.48,4633,0,1,12,-1.3978,1,408.33,4
147,1,-1.0222,14.48,4620,1,1,12,-1.688,1,482.79,4
147,1,-1.0222,14.48,4635,1,1,16,0.2843,1,450.93,4
147,1,-1.0222,14.48,4621,1,1,12,-0.978,1,430.21,4
147,1,-1.0222,14.48,4616,1,1,16,0.7021,1,442.21,4
148,1,-0.2606,22.639,4664,1,0,6,-0.8378,0,393.22,4
148,1,-0.2606,22.639,4680,0,1,14,0.4835,1,313.76,4
148,1,-0.2606,22.639,4647,1,1,16,-0.978,1,484.66,4
148,1,-0.2606,22.639,4672,1,0,6,-0.5495,0,381.92,4
148,1,-0.2606,22.639,4646,1,0,3,-0.2419,0,554.38,4
148,1,-0.2606,22.639,4649,0,1,12,-0.7421,0,602.05,4
148,1,-0.2606,22.639,4660,1,1,14,-0.0765,1,639.67,4
