"SCHOOLID","Public","TCSHORT","STRATIO","STIDSTD","Female","LangAtHome","PARED","HOMEPOS","IMMIG","PV1MATH","cycle"
17,1,-1.0911,17.598,463,1,1,12,-0.16,1,482.4817,3
17,1,-1.0911,17.598,464,0,0,9,-0.98,0,381.2977,3
17,1,-1.0911,17.598,465,1,1,16,-0.33,1,624.8715,3
17,1,-1.0911,17.598,466,0,1,14,-0.98,1,520.2602,3
17,1,-1.0911,17.598,467,0,1,16,1.15,1,472.745,3
17,1,-1.0911,17.598,468,0,0,16,-1.63,0,316.8796,3
17,1,-1.0911,17.598,469,1,1,9,-0.82,0,444.158,3
17,1,-1.0911,17.598,470,0,1,16,0.41,1,570.3458,3
17,1,-1.0911,17.598,471,0,1,12,0.2,0,595.7392,3
17,1,-1.0911,17.598,472,0,1,12,1.15,1,529.8411,3
17,1,-1.0911,17.598,473,0,1,12,-0.16,1,315.3217,3
17,1,-1.0911,17.598,474,1,1,16,2.53,1,584.4446,3
17,1,-1.0911,17.598,475,0,1,16,1.15,1,600.8802,3
17,1,-1.0911,17.598,476,1,1,12,0.87,1,585.613,3
17,1,-1.0911,17.598,477,1,1,16,-0.14,1,563.2575,3
17,1,-1.0911,17.598,478,1,1,12,-0.33,1,325.8374,3
17,1,-1.0911,17.598,479,0,1,16,0.62,1,603.9959,3
17,1,-1.0911,17.598,480,0,1,12,-1.46,1,504.2141,3
18,1,1.4526,29.152,481,1,0,12,-0.66,1,404.51,3
18,1,1.4526,29.152,482,0,1,12,-0.82,0,456.9325,3
18,1,1.4526,29.152,483,1,1,12,-0.16,1,426.3203,3
18,1,1.4526,29.152,484,0,1,14,-0.98,1,439.6401,3
18,1,1.4526,29.152,485,1,1,16,-0.5,1,415.571,3
18,1,1.4526,29.152,486,1,0,12,-1.14,0,340.4814,3
18,1,1.4526,29.152,487,0,1,9,-0.66,1,174.0224,3
18,1,1.4526,29.152,488,1,1,9,-0.33,0,516.0539,3
18,1,1.4526,29.152,489,0,1,12,-0.33,1,460.4378,3
18,1,1.4526,29.152,490,0,0,12,-1.46,0,443.379,3
18,1,1.4526,29.152,491,0,0,3,-3.41,0,389.5544,3
18,1,1.4526,29.152,492,1,0,9,-1.8,0,365.1737,3
18,1,1.4526,29.152,493,0,0,9,-0.66,0,424.373,3
18,1,1.4526,29.152,494,0,0,12,-2.18,0,405.6785,3
18,1,1.4526,29.152,495,0,1,6,-0.6422,1,325.8374,3
18,1,1.4526,29.152,496,0,1,14,2.31,0,325.7595,3
18,1,1.4526,29.152,497,1,0,9,-1.3,0,288.682,3
18,1,1.4526,29.152,498,0,0,12,0.62,1,460.6714,3
18,1,1.4526,29.152,499,1,1,12,-0.82,1,473.8355,3
18,1,1.4526,29.152,500,1,1,12,-1.46,1,341.3382,3
18,1,1.4526,29.152,501,0,1,9,-0.66,1,375.923,3
18,1,1.4526,29.152,502,0,1,9,-2.38,1,483.1048,3
18,1,1.4526,29.152,503,1,0,12,-0.16,0,456.3873,3
18,1,1.4526,29.152,504,0,0,12,-2.18,0,392.7481,3
18,1,1.4526,29.152,505,0,1,12,-2.6,1,422.893,3
18,1,1.4526,29.152,506,0,1,12,-2.18,1,491.4395,3
18,1,1.4526,29.152,507,1,1,9,4e-04,1,400.5375,3
18,1,1.4526,29.152,508,0,1,12,-0.88,1,377.3251,3
18,1,1.4526,29.152,509,0,1,9,-1.8,1,490.2711,3
18,1,1.4526,29.152,510,0,0,3,-0.98,0,392.6702,3
18,1,1.4526,29.152,511,0,1,12,-1.63,1,373.2747,3
18,1,1.4526,29.152,512,0,1,12,-1.3,1,365.5632,3
18,1,1.4526,29.152,513,1,1,16,-0.82,1,387.5292,3
19,1,-1.0911,14.932,514,1,1,16,-0.5,1,581.3289,3
19,1,-1.0911,14.932,515,1,1,16,1.48,1,425.5414,3
19,1,-1.0911,14.932,516,1,1,16,0.87,1,531.6327,3
19,1,-1.0911,14.932,517,1,1,16,0.2,1,393.8386,3
19,1,-1.0911,14.932,518,1,1,16,0.2,1,504.993,3
19,1,-1.0911,14.932,519,1,1,12,0.62,1,443.3011,3
19,1,-1.0911,14.932,520,1,1,16,1.91,1,325.6816,3
19,1,-1.0911,14.932,521,0,1,12,-0.66,1,473.6797,3
19,1,-1.0911,14.932,522,0,1,16,0.41,1,459.7367,3
19,1,-1.0911,14.932,523,0,1,14,1.48,1,328.0184,3
19,1,-1.0911,14.932,524,0,1,14,0.87,1,463.7093,3
19,1,-1.0911,14.932,525,1,1,14,0.41,1,430.1371,3
19,1,-1.0911,14.932,526,0,1,16,0.87,1,315.088,3
19,1,-1.0911,14.932,527,0,1,12,0.87,1,343.7529,3
19,1,-1.0911,14.932,528,0,1,12,0.41,1,420.0109,3
19,1,-1.0911,14.932,529,1,1,16,0.87,1,358.7085,3
19,1,-1.0911,14.932,530,1,1,16,-0.33,0,484.0396,3
19,1,-1.0911,14.932,531,1,1,14,0.41,1,387.0618,3
19,1,-1.0911,14.932,532,0,1,16,0.2,1,445.4822,3
19,1,-1.0911,14.932,533,1,1,16,3.77,1,507.0182,3
19,1,-1.0911,14.932,534,1,1,14,0.62,1,361.7464,3
19,1,-1.0911,14.932,535,1,1,16,1.15,1,354.658,3
19,1,-1.0911,14.932,536,1,1,16,-0.16,1,408.3268,3
20,1,-1.0911,18.682,537,0,1,16,-0.66,1,544.563,3
20,1,-1.0911,18.682,538,0,0,12,0.02,0,368.8347,3
20,1,-1.0911,18.682,539,1,1,12,-1.14,0,399.7585,3
20,1,-1.0911,18.682,540,0,1,12,0.2,1,437.2254,3
20,1,-1.0911,18.682,541,1,1,12,0.02,1,497.2815,3
20,1,-1.0911,18.682,542,1,1,12,0.62,0,422.893,3
20,1,-1.0911,18.682,543,1,1,16,-0.82,1,395.2407,3
20,1,-1.0911,18.682,544,0,1,16,-1.63,1,469.785,3
20,1,-1.0911,18.682,545,1,0,12,-0.98,0,297.1725,3
20,1,-1.0911,18.682,546,0,1,16,-1.87,1,417.9857,3
20,1,-1.0911,18.682,547,0,1,6,-0.82,0,382.3882,3
20,1,-1.0911,18.682,548,0,1,12,0.02,0,591.3772,3
20,1,-1.0911,18.682,549,1,0,9,0.02,0,420.7898,3
20,1,-1.0911,18.682,550,1,0,9,0.41,0,516.2876,3
20,1,-1.0911,18.682,551,0,0,6,-0.82,0,373.2747,3
20,1,-1.0911,18.682,552,1,0,12,-0.5,0,424.2172,3
20,1,-1.0911,18.682,553,1,0,9,-0.66,0,385.8155,3
20,1,-1.0911,18.682,554,0,1,12,-0.16,1,523.6875,3
20,1,-1.0911,18.682,555,1,0,16,-0.98,1,363.2264,3
20,1,-1.0911,18.682,556,1,0,9,-1.8,0,552.4303,3
20,1,-1.0911,18.682,557,1,0,3,0.41,0,301.6124,3
20,1,-1.0911,18.682,558,0,1,16,0.46,1,308.3113,3
20,1,-1.0911,18.682,559,1,1,14,1.15,1,477.0291,3
20,1,-1.0911,18.682,560,1,1,9,-0.82,0,449.299,3
20,1,-1.0911,18.682,561,0,1,12,0.2,0,494.9447,3
20,1,-1.0911,18.682,562,1,1,12,1.15,0,441.899,3
20,1,-1.0911,18.682,563,1,0,14,-0.82,1,425.5414,3
20,1,-1.0911,18.682,564,1,0,12,-0.5,0,440.8085,3
20,1,-1.0911,18.682,565,1,0,12,-0.82,1,369.3021,3
20,1,-1.0911,18.682,566,0,0,6,0.02,0,476.9512,3
20,1,-1.0911,18.682,567,0,1,14,-1.63,1,457.6336,3
20,1,-1.0911,18.682,568,1,0,12,-0.5,0,529.8411,3
21,1,1.1868,19.372,569,0,1,12,0.02,0,529.8411,3
21,1,1.1868,19.372,570,1,1,14,0.62,0,529.8411,3
21,1,1.1868,19.372,571,0,1,12,0.02,1,526.7253,3
21,1,1.1868,19.372,572,0,1,16,-1.3,1,490.1932,3
21,1,1.1868,19.372,573,1,0,12,-0.33,0,402.9522,3
21,1,1.1868,19.372,574,0,1,16,0.2,1,406.0679,3
21,1,1.1868,19.372,575,0,1,16,0.02,1,510.0561,3
21,1,1.1868,19.372,576,0,1,12,-0.66,1,562.5565,3
21,1,1.1868,19.372,577,0,1,12,-0.33,1,454.5957,3
21,1,1.1868,19.372,578,0,0,9,-1.43,0,356.9949,3
21,1,1.1868,19.372,579,0,1,16,-0.16,1,370.1589,3
21,1,1.1868,19.372,580,0,1,12,-0.82,1,419.4656,3
21,1,1.1868,19.372,581,0,1,14,0.02,0,502.5004,3
21,1,1.1868,19.372,582,0,1,16,-0.66,0,486.5322,3
21,1,1.1868,19.372,583,0,1,12,-0.16,1,452.7263,3
21,1,1.1868,19.372,584,0,1,12,0.87,1,415.0257,3
21,1,1.1868,19.372,585,1,1,12,-0.33,0,389.3987,3
21,1,1.1868,19.372,586,0,1,16,0.2,1,557.1039,3
21,1,1.1868,19.372,587,1,1,12,1.15,1,503.2793,3
21,1,1.1868,19.372,588,1,1,16,1.91,0,453.661,3
21,1,1.1868,19.372,589,1,1,12,-0.66,1,475.0818,3
21,1,1.1868,19.372,590,0,1,12,-0.98,1,319.2943,3
21,1,1.1868,19.372,591,1,1,16,1.15,1,478.5091,3
21,1,1.1868,19.372,592,0,1,9,-0.5,0,466.2019,3
21,1,1.1868,19.372,593,1,1,16,0.62,1,371.4052,3
21,1,1.1868,19.372,594,0,1,12,0.41,1,526.8811,3
21,1,1.1868,19.372,595,1,1,16,0.62,1,425.4635,3
22,1,-1.0911,14.525,596,0,0,12,-0.33,0,465.9682,3
22,1,-1.0911,14.525,597,0,1,12,-1.46,1,462.1514,3
22,1,-1.0911,14.525,598,1,1,12,-0.33,1,520.5717,3
22,1,-1.0911,14.525,599,0,1,12,-1.14,1,439.5622,3
22,1,-1.0911,14.525,600,0,1,12,-0.5,1,528.7506,3
22,1,-1.0911,14.525,601,1,1,16,0.41,1,562.3228,3
22,1,-1.0911,14.525,602,0,1,16,-0.33,1,396.7986,3
22,1,-1.0911,14.525,603,0,1,14,1.91,1,494.711,3
22,1,-1.0911,14.525,604,0,1,12,-2.6,1,511.2245,3
22,1,-1.0911,14.525,605,1,1,12,-1.3,1,520.2602,3
22,1,-1.0911,14.525,606,0,1,12,-1.63,1,471.3429,3
22,1,-1.0911,14.525,607,0,1,6,-1.46,0,459.9704,3
22,1,-1.0911,14.525,608,1,1,9,-1.63,0,359.4096,3
22,1,-1.0911,14.525,609,0,1,12,-0.82,1,510.4456,3
22,1,-1.0911,14.525,610,1,0,9,0.62,0,392.047,3
22,1,-1.0911,14.525,611,0,1,16,1.36,1,439.7959,3
22,1,-1.0911,14.525,612,1,1,12,-1.3,1,402.2511,3
22,1,-1.0911,14.525,613,0,1,12,0.2,1,478.4312,3
22,1,-1.0911,14.525,614,0,1,12,-1.46,1,528.439,3
22,1,-1.0911,14.525,615,1,1,14,0.2,1,596.1287,3
22,1,-1.0911,14.525,616,1,1,12,0.41,1,615.6021,3
22,1,-1.0911,14.525,617,1,1,14,0.02,1,445.8716,3
22,1,-1.0911,14.525,618,0,1,16,0.87,1,441.3538,3
22,1,-1.0911,14.525,619,1,1,9,3.3,1,410.6637,3
22,1,-1.0911,14.525,620,0,0,12,0.41,0,548.5356,3
22,1,-1.0911,14.525,621,0,1,12,-0.25,1,413.7794,3
22,1,-1.0911,14.525,622,1,1,12,-1.63,1,439.7959,3
22,1,-1.0911,14.525,623,1,1,12,0.62,1,521.2728,3
22,1,-1.0911,14.525,624,0,1,12,-0.5,1,350.6855,3
22,1,-1.0911,14.525,625,0,1,9,1.15,1,519.4033,3
22,1,-1.0911,14.525,626,0,1,9,-0.66,1,551.885,3
22,1,-1.0911,14.525,627,0,1,16,-0.33,1,367.9779,3
22,1,-1.0911,14.525,628,1,1,12,0.02,1,351.776,3
22,1,-1.0911,14.525,629,0,1,9,-0.16,1,291.4862,3
22,1,-1.0911,14.525,630,1,1,16,1.91,1,504.2141,3
22,1,-1.0911,14.525,631,1,1,12,-0.16,1,512.7824,3
22,1,-1.0911,14.525,632,0,1,12,-0.82,1,574.1626,3
23,1,-1.0911,17.8,633,1,1,16,0.87,1,481.7028,3
23,1,-1.0911,17.8,634,0,1,12,0.62,1,559.4407,3
23,1,-1.0911,17.8,635,1,1,16,0.62,1,457.322,3
23,1,-1.0911,17.8,636,1,1,16,-1.3,1,418.3751,3
23,1,-1.0911,17.8,637,0,1,12,0.41,1,567.3859,3
23,1,-1.0911,17.8,638,0,0,12,-0.82,1,434.4991,3
23,1,-1.0911,17.8,639,1,1,14,-0.5,1,469.084,3
23,1,-1.0911,17.8,640,1,1,16,0.02,1,584.3667,3
23,1,-1.0911,17.8,641,1,1,14,-0.33,1,487.0774,3
23,1,-1.0911,17.8,642,0,1,12,-1.46,1,413.9352,3
23,1,-1.0911,17.8,643,0,1,12,-0.16,1,595.194,3
23,1,-1.0911,17.8,644,1,1,14,0.2,1,507.4856,3
23,1,-1.0911,17.8,645,1,1,12,-0.66,1,384.2577,3
23,1,-1.0911,17.8,646,1,1,12,-0.5,1,470.8755,3
23,1,-1.0911,17.8,647,0,1,16,1.15,1,591.9224,3
23,1,-1.0911,17.8,648,1,1,12,0.62,1,630.4019,3
23,1,-1.0911,17.8,649,0,1,16,-0.5,1,334.4836,3
23,1,-1.0911,17.8,650,0,1,16,1.15,1,585.613,3
23,1,-1.0911,17.8,651,1,1,12,-0.16,1,544.7188,3
23,1,-1.0911,17.8,652,1,1,12,0.02,1,551.6513,3
23,1,-1.0911,17.8,653,1,1,12,-0.05,1,415.4152,3
23,1,-1.0911,17.8,654,1,1,12,0.62,1,559.4407,3
23,1,-1.0911,17.8,655,0,1,16,0.41,1,505.6161,3
23,1,-1.0911,17.8,656,1,1,16,0.2,1,521.7401,3
23,1,-1.0911,17.8,657,0,1,12,-0.3,1,387.3734,3
23,1,-1.0911,17.8,658,1,1,16,0.2,1,396.7207,3
23,1,-1.0911,17.8,659,0,1,12,1.15,1,527.5043,3
23,1,-1.0911,17.8,660,0,1,12,0.62,1,473.9134,3
23,1,-1.0911,17.8,661,0,1,14,0.02,1,464.1767,3
23,1,-1.0911,17.8,662,0,1,12,0.02,1,564.348,3
23,1,-1.0911,17.8,663,1,1,16,-1.14,1,431.2276,3
23,1,-1.0911,17.8,664,1,1,9,-0.33,1,335.1846,3
23,1,-1.0911,17.8,665,1,1,12,-1.63,1,416.1162,3
24,1,-1.0911,13.115,666,0,1,12,-1,1,463.7872,3
24,1,-1.0911,13.115,667,1,1,16,2.53,1,462.0735,3
24,1,-1.0911,13.115,668,1,1,16,-0.33,1,496.4247,3
24,1,-1.0911,13.115,669,1,1,16,1.15,1,673.2435,3
24,1,-1.0911,13.115,670,0,1,14,-0.98,1,474.6923,3
24,1,-1.0911,13.115,671,1,1,12,0.02,1,567.2301,3
24,1,-1.0911,13.115,672,1,1,16,1.43,1,690.3022,3
24,1,-1.0911,13.115,673,0,1,14,0.87,1,551.6513,3
24,1,-1.0911,13.115,674,0,1,12,-0.66,1,459.0357,3
24,1,-1.0911,13.115,675,0,1,16,0.02,1,586.0025,3
24,1,-1.0911,13.115,676,0,1,16,0.62,1,656.1069,3
24,1,-1.0911,13.115,677,1,1,16,3.77,1,519.0139,3
24,1,-1.0911,13.115,678,1,1,16,-0.16,1,500.3194,3
24,1,-1.0911,13.115,679,0,1,16,0.91,1,496.8141,3
24,1,-1.0911,13.115,680,1,1,16,0.62,1,632.3493,3
24,1,-1.0911,13.115,681,1,1,14,-1.63,1,471.6545,3
24,1,-1.0911,13.115,682,1,1,12,0.02,1,418.453,3
24,1,-1.0911,13.115,683,1,1,16,0.87,1,578.9142,3
24,1,-1.0911,13.115,684,0,1,16,1.15,1,632.1935,3
24,1,-1.0911,13.115,685,1,1,16,0.87,1,459.503,3
24,1,-1.0911,13.115,686,0,1,14,0.02,1,449.7663,3
24,1,-1.0911,13.115,687,1,1,16,3.77,1,536.8515,3
24,1,-1.0911,13.115,688,1,1,16,0.62,1,479.2881,3
24,1,-1.0911,13.115,689,0,1,12,0.02,1,401.628,3
24,1,-1.0911,13.115,690,0,1,12,-0.98,1,504.8372,3
24,1,-1.0911,13.115,691,0,1,16,0.2,1,520.7275,3
24,1,-1.0911,13.115,692,1,1,16,-0.66,1,549.2366,3
24,1,-1.0911,13.115,693,0,1,14,0.2,1,508.1866,3
24,1,-1.0911,13.115,694,1,1,16,0.87,1,558.0386,3
24,1,-1.0911,13.115,695,1,1,16,1.15,1,556.7923,3
24,1,-1.0911,13.115,696,0,1,12,0.2,1,476.0165,3
24,1,-1.0911,13.115,697,1,1,12,-0.5,1,473.1344,3
24,1,-1.0911,13.115,698,0,1,14,0.02,1,557.4155,3
24,1,-1.0911,13.115,699,0,1,14,-0.66,1,470.564,3
24,1,-1.0911,13.115,700,0,1,16,2.53,1,602.2823,3
26,1,0.9454,18.463,705,0,1,12,0.02,0,511.2245,3
26,1,0.9454,18.463,706,0,1,16,-0.16,0,350.7634,3
26,1,0.9454,18.463,707,1,1,16,-0.98,1,289.3052,3
26,1,0.9454,18.463,708,0,1,14,2.53,1,505.1488,3
26,1,0.9454,18.463,709,0,1,14,0.41,0,451.9473,3
26,1,0.9454,18.463,710,1,0,3,-0.5,0,426.3982,3
26,1,0.9454,18.463,711,1,1,12,-0.98,1,434.9665,3
26,1,0.9454,18.463,712,1,0,12,0.2,0,411.5205,3
26,1,0.9454,18.463,713,0,1,12,-1.3,1,434.1876,3
26,1,0.9454,18.463,714,1,1,12,-0.5,0,392.826,3
26,1,0.9454,18.463,715,1,1,3,-0.16,0,309.1681,3
26,1,0.9454,18.463,716,1,0,12,0.2,0,370.4705,3
26,1,0.9454,18.463,717,1,1,16,-0.12,0,408.4047,3
26,1,0.9454,18.463,718,1,1,12,-0.5,1,569.2553,3
26,1,0.9454,18.463,719,0,1,14,1.14,0,378.8051,3
26,1,0.9454,18.463,720,0,1,6,1.15,1,475.3934,3
26,1,0.9454,18.463,721,1,0,12,0.02,0,430.8381,3
26,1,0.9454,18.463,722,1,1,16,1.15,1,468.6166,3
26,1,0.9454,18.463,723,0,1,12,-0.33,1,444.7032,3
26,1,0.9454,18.463,724,0,1,16,0.02,1,393.527,3
26,1,0.9454,18.463,725,0,0,6,-1.8,0,373.3525,3
26,1,0.9454,18.463,726,0,1,16,-0.98,0,356.917,3
26,1,0.9454,18.463,727,1,1,16,0.02,1,378.182,3
26,1,0.9454,18.463,728,1,1,16,0.87,1,648.9406,3
26,1,0.9454,18.463,729,0,1,14,0.62,1,540.8241,3
26,1,0.9454,18.463,730,0,1,16,3.77,1,603.9959,3
26,1,0.9454,18.463,731,0,1,16,0.62,1,353.8012,3
26,1,0.9454,18.463,732,1,1,14,-0.16,1,555.7797,3
26,1,0.9454,18.463,733,1,0,12,0.41,0,404.1985,3
26,1,0.9454,18.463,734,1,1,9,0.41,0,373.3525,3
26,1,0.9454,18.463,735,0,0,12,-0.5,0,374.8325,3
26,1,0.9454,18.463,736,0,0,14,-0.33,0,339.7024,3
27,1,-1.0911,15.366,737,0,1,16,1.15,1,584.6783,3
27,1,-1.0911,15.366,738,0,1,14,1.15,1,362.3695,3
27,1,-1.0911,15.366,739,0,1,12,-2.6,1,491.2058,3
27,1,-1.0911,15.366,740,1,1,12,0.62,1,453.4273,3
27,1,-1.0911,15.366,741,0,0,12,-0.23,0,372.0284,3
27,1,-1.0911,15.366,742,0,1,16,1.15,1,573.5395,3
27,1,-1.0911,15.366,743,1,0,16,0.87,0,648.3954,3
27,1,-1.0911,15.366,744,1,1,12,-0.16,1,420.7898,3
27,1,-1.0911,15.366,745,0,1,16,0.02,1,451.1684,3
27,1,-1.0911,15.366,746,0,0,3,-0.66,0,557.9607,3
27,1,-1.0911,15.366,747,0,1,12,1.15,1,463.0083,3
27,1,-1.0911,15.366,748,0,1,12,-0.16,1,318.9827,3
27,1,-1.0911,15.366,749,0,1,16,1.48,1,587.4825,3
27,1,-1.0911,15.366,750,0,1,12,0.2,1,499.5404,3
27,1,-1.0911,15.366,751,1,1,12,1.48,1,466.9029,3
27,1,-1.0911,15.366,752,1,1,12,-1.98,1,580.9394,3
27,1,-1.0911,15.366,753,1,1,16,1.48,1,610.2274,3
27,1,-1.0911,15.366,754,0,1,16,-0.16,1,504.2141,3
27,1,-1.0911,15.366,755,1,1,9,-0.16,1,541.5252,3
27,1,-1.0911,15.366,756,1,1,16,1.91,1,403.4195,3
27,1,-1.0911,15.366,757,0,1,14,-0.82,1,519.9486,3
27,1,-1.0911,15.366,758,0,0,16,-0.1639,1,405.7563,3
27,1,-1.0911,15.366,759,0,1,16,0.62,1,563.4133,3
27,1,-1.0911,15.366,760,0,1,12,-0.16,1,646.7596,3
27,1,-1.0911,15.366,761,1,1,16,1.15,1,598.3097,3
27,1,-1.0911,15.366,762,0,1,12,1.15,1,578.1352,3
27,1,-1.0911,15.366,763,0,1,16,0.62,1,657.5869,3
27,1,-1.0911,15.366,764,1,1,12,-1.04,1,389.6323,3
27,1,-1.0911,15.366,765,1,1,16,1.48,1,581.4068,3
27,1,-1.0911,15.366,766,1,1,16,-0.33,1,642.8649,3
27,1,-1.0911,15.366,767,0,1,16,2.53,1,713.7482,3
27,1,-1.0911,15.366,768,1,1,16,1.91,1,624.1704,3
27,1,-1.0911,15.366,769,1,1,14,0.2,1,419.232,3
27,1,-1.0911,15.366,770,1,1,14,0.02,1,667.0899,3
27,1,-1.0911,15.366,771,1,1,16,1.15,1,705.5694,3
27,1,-1.0911,15.366,772,1,1,12,0.2,1,450.1558,3
28,1,-1.0911,20.25,773,1,1,16,0.02,1,596.2066,3
28,1,-1.0911,20.25,774,1,0,14,1.15,1,471.4987,3
28,1,-1.0911,20.25,775,0,1,16,1.91,0,508.9656,3
28,1,-1.0911,20.25,776,0,1,16,0.62,1,440.4191,3
28,1,-1.0911,20.25,777,1,1,16,1.48,1,550.0935,3
28,1,-1.0911,20.25,778,1,1,16,0.41,1,408.4047,3
28,1,-1.0911,20.25,779,0,1,16,0.87,1,618.3284,3
28,1,-1.0911,20.25,780,1,1,16,0.41,1,488.6353,3
28,1,-1.0911,20.25,781,0,1,16,1.91,0,641.1513,3
28,1,-1.0911,20.25,782,1,1,14,-1.98,1,386.5166,3
28,1,-1.0911,20.25,783,0,1,16,-0.33,1,499.6962,3
28,1,-1.0911,20.25,784,0,1,16,0.2,1,639.6713,3
28,1,-1.0911,20.25,785,1,1,16,0.87,1,566.9964,3
28,1,-1.0911,20.25,786,0,1,16,1.15,1,484.8964,3
28,1,-1.0911,20.25,787,0,1,16,1.15,1,572.7606,3
28,1,-1.0911,20.25,788,1,1,16,1.91,1,517.3002,3
28,1,-1.0911,20.25,789,0,1,16,0.41,1,463.0083,3
28,1,-1.0911,20.25,790,1,1,12,1.15,1,437.0696,3
28,1,-1.0911,20.25,791,1,1,16,1.48,1,561.8554,3
28,1,-1.0911,20.25,792,0,1,16,0.62,1,519.2475,3
28,1,-1.0911,20.25,793,0,1,16,0.62,0,477.9639,3
28,1,-1.0911,20.25,794,0,1,16,1.91,1,344.5319,3
28,1,-1.0911,20.25,795,0,1,16,1.48,1,592.935,3
28,1,-1.0911,20.25,796,1,1,16,0.87,1,505.7719,3
28,1,-1.0911,20.25,797,1,1,16,0.02,1,636.7113,3
28,1,-1.0911,20.25,798,0,1,16,1.48,1,521.3507,3
28,1,-1.0911,20.25,799,0,1,16,2.53,1,458.4904,3
28,1,-1.0911,20.25,800,0,1,16,2.53,1,488.7132,3
28,1,-1.0911,20.25,801,1,1,16,0.41,1,547.8346,3
28,1,-1.0911,20.25,802,0,1,12,0.2,1,571.4364,3
28,1,-1.0911,20.25,803,1,1,16,1.15,1,479.9891,3
28,1,-1.0911,20.25,804,0,1,16,1.91,1,626.4294,3
28,1,-1.0911,20.25,805,1,1,16,1.15,1,512.3929,3
29,1,0.7093,14.92,806,0,1,12,-0.5,0,506.6288,3
29,1,0.7093,14.92,807,1,0,12,0.44,0,230.9628,3
29,1,0.7093,14.92,808,0,0,16,1.91,0,433.5644,3
29,1,0.7093,14.92,809,1,1,12,-0.5,1,408.4047,3
29,1,0.7093,14.92,810,0,1,14,0.41,1,342.5845,3
29,1,0.7093,14.92,811,1,1,12,0.87,1,427.0213,3
29,1,0.7093,14.92,812,1,1,12,-0.16,1,562.868,3
29,1,0.7093,14.92,813,1,1,14,0.2,1,412.2215,3
29,1,0.7093,14.92,814,0,1,12,-0.33,1,414.7141,3
29,1,0.7093,14.92,815,1,0,6,-1.14,1,409.1058,3
29,1,0.7093,14.92,816,0,1,16,0.62,1,382.6998,3
29,1,0.7093,14.92,817,0,0,6,-0.98,0,394.4618,3
29,1,0.7093,14.92,818,0,1,12,-0.33,1,364.0053,3
29,1,0.7093,14.92,819,1,1,9,-0.66,1,435.1223,3
29,1,0.7093,14.92,820,1,1,12,-1.63,1,409.8847,3
29,1,0.7093,14.92,821,0,1,16,0.2,1,384.2577,3
29,1,0.7093,14.92,822,0,1,16,-1.63,1,413.7015,3
29,1,0.7093,14.92,823,0,1,9,-0.5,0,480.1449,3
29,1,0.7093,14.92,824,1,1,12,-0.16,0,392.7481,3
29,1,0.7093,14.92,825,1,0,9,-0.33,0,472.1997,3
29,1,0.7093,14.92,826,1,0,12,-0.33,0,346.8687,3
29,1,0.7093,14.92,827,1,0,12,-0.5,1,473.0566,3
29,1,0.7093,14.92,828,1,1,12,0.02,0,429.6697,3
29,1,0.7093,14.92,829,1,1,14,1.15,0,538.0978,3
29,1,0.7093,14.92,830,0,1,16,-0.16,1,511.3024,3
29,1,0.7093,14.92,831,0,1,12,-0.27,1,286.8905,3
29,1,0.7093,14.92,832,1,0,6,0.02,0,482.3259,3
29,1,0.7093,14.92,833,1,1,12,-2.18,1,371.1715,3
29,1,0.7093,14.92,834,1,0,12,-1.63,0,300.8335,3
29,1,0.7093,14.92,835,1,0,9,-0.33,0,508.7319,3
29,1,0.7093,14.92,836,0,1,12,0.12,1,418.5309,3
29,1,0.7093,14.92,837,0,1,16,-0.69,1,411.91,3
29,1,0.7093,14.92,838,0,1,12,0.02,1,359.3317,3
29,1,0.7093,14.92,839,1,1,9,0.02,1,382.544,3
30,1,-1.0911,25.118,840,1,0,16,0.62,1,371.7168,3
30,1,-1.0911,25.118,841,0,0,16,1.37,0,503.513,3
30,1,-1.0911,25.118,842,0,1,14,0.87,1,518.2349,3
30,1,-1.0911,25.118,843,0,1,14,1.48,1,521.2728,3
30,1,-1.0911,25.118,844,1,1,16,1.15,1,359.5654,3
30,1,-1.0911,25.118,845,0,1,12,1.15,1,371.7168,3
30,1,-1.0911,25.118,846,1,1,12,0.02,1,434.8107,3
30,1,-1.0911,25.118,847,0,1,16,0.2,1,538.9547,3
30,1,-1.0911,25.118,848,1,1,12,-0.82,1,546.1988,3
30,1,-1.0911,25.118,849,0,1,14,-0.33,1,445.4043,3
30,1,-1.0911,25.118,850,1,1,12,0.02,1,378.8051,3
30,1,-1.0911,25.118,851,1,1,14,-0.33,1,320.3069,3
30,1,-1.0911,25.118,852,0,1,14,-0.16,1,448.2084,3
30,1,-1.0911,25.118,853,0,1,12,-0.5,1,423.2824,3
30,1,-1.0911,25.118,854,0,1,16,1.48,0,584.3667,3
30,1,-1.0911,25.118,855,1,1,12,0.62,1,362.3695,3
30,1,-1.0911,25.118,856,0,1,16,1.15,1,540.902,3
30,1,-1.0911,25.118,857,1,1,12,0.2,1,329.8878,3
30,1,-1.0911,25.118,858,0,1,12,1.15,1,395.3965,3
30,1,-1.0911,25.118,859,0,1,16,0.41,1,549.8598,3
30,1,-1.0911,25.118,860,1,1,16,1.8,1,522.0517,3
30,1,-1.0911,25.118,861,1,0,6,-1.98,0,449.6884,3
30,1,-1.0911,25.118,862,1,1,14,0.2,1,446.9621,3
30,1,-1.0911,25.118,863,0,1,16,1.91,1,565.2049,3
